#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
2194,200,HTTPS,s.alicdn.com,/@sc01/kf/H99856343f761438997c79cd1c4a27e732.jpg_220x220.jpg,"2,252",max-age=86400000,image/webp,firefox:12476,,,
2195,200,HTTPS,gj.mmstat.com,/sc.flasher.trace?gmkey=&gokey=group%253Dsw%2526spm_id%253Da2700.8293689.0.0%2526url_spm_id%253D%2526isSupportSw%253Dtrue%2526flasherTrace%253Dno-error-found%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D4d84b09%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0%26_j%3D1&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2196,200,HTTPS,img.alicdn.com,/tfs/TB1WB9WrQP2gK0jSZPxXXacQpXa-32-32.png,170,"max-age=15552000; Expires: Mon, 21 Jun 2021 07:45:56 GMT",image/png,firefox:12476,,,
2199,200,HTTPS,s.alicdn.com,/@sc01/kf/H3ad1aea1c9b148a5863dce7ff5e4cb38H.jpg_220x220.jpg,"3,082",max-age=86400000,image/webp,firefox:12476,,,
2202,200,HTTPS,s.alicdn.com,/@sc01/kf/Hfd45bb09c288472f85c0a3dac8263219v.jpg_220x220.jpg,"2,864",max-age=86400000,image/webp,firefox:12476,,,
2204,200,HTTPS,s.alicdn.com,/@sc01/kf/Hfbfa08bdab304ada98640b28f9fd15beP.jpg_220x220.jpg,"4,716",max-age=86400000,image/webp,firefox:12476,,,
2206,200,HTTPS,s.alicdn.com,/@sc01/kf/H3139d8aa184944f7a37012ed9d89b9d7P.jpg_220x220.jpg,"3,002",max-age=86400000,image/webp,firefox:12476,,,
2208,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1gRioaRCw3KVjSZFuq6AAOpXa9.jpg_220x220.jpg,"2,694",max-age=86400000,image/webp,firefox:12476,,,
2209,200,HTTPS,s.alicdn.com,/@sc01/kf/HLB1ghiUSgDqK1RjSZSyq6yxEVXaq.jpg_220x220.jpg,"2,180",max-age=86400000,image/webp,firefox:12476,,,
2211,200,HTTPS,img.alicdn.com,/tfs/TB1J5jev7voK1RjSZPfXXXPKFXa-300-320.png,"14,097","max-age=31536000; Expires: Fri, 12 Feb 2021 12:33:32 GMT",image/png,firefox:12476,,,
2213,200,HTTPS,img.alicdn.com,/tfs/TB1z2BEFND1gK0jSZFsXXbldVXa-42-10.svg,"1,877","max-age=31536000; Expires: Tue, 25 May 2021 09:38:08 GMT",image/svg+xml,firefox:12476,,,
2214,200,HTTPS,img.alicdn.com,/tfs/TB1V6e.zxTpK1RjSZFMXXbG_VXa-48-72.png,488,"max-age=15552000; Expires: Tue, 12 Jan 2021 23:14:37 GMT",image/png,firefox:12476,,,
2216,200,HTTPS,img.alicdn.com,/tfs/TB19gG3zzTpK1RjSZKPXXa3UpXa-66-72.png,"1,109","max-age=15552000; Expires: Fri, 15 Jan 2021 06:21:29 GMT",image/png,firefox:12476,,,
2218,200,HTTPS,img.alicdn.com,/tfs/TB1ZXXNIgHqK1RjSZFkXXX.WFXa-300-320.jpg,"6,944","max-age=31536000; Expires: Fri, 12 Feb 2021 23:00:32 GMT",image/jpeg,firefox:12476,,,
2220,200,HTTPS,s.alicdn.com,/@sc01/kf/H648f4941cd2045b3a1a58475fbccd2ce1.jpg_220x220.jpg,"3,998",max-age=86400000,image/webp,firefox:12476,,,
2222,200,HTTPS,s.alicdn.com,/@sc01/kf/H74445d150df842198ecf3f276109078cJ.jpg_220x220.jpg,"8,040",max-age=86400000,image/webp,firefox:12476,,,
2224,200,HTTPS,s.alicdn.com,/@sc01/kf/H839add168a5840fda3a69a3fff866d8eD.jpg_220x220.jpg,"5,198",max-age=86400000,image/webp,firefox:12476,,,
2226,200,HTTPS,s.alicdn.com,/@sc01/kf/H40455a8d782f45ef88b0774b130f17b4R.jpg_220x220.jpg,"4,096",max-age=86400000,image/webp,firefox:12476,,,
2229,200,HTTPS,s.alicdn.com,/@sc01/kf/H342ad84a055041e88e341975b755990ex.jpg_220x220.jpg,"2,830",max-age=86400000,image/webp,firefox:12476,,,
2230,200,HTTPS,s.alicdn.com,/@sc01/kf/Ud8db339a43db41a58b6553ada14d9919a.jpg_220x220.jpg,"6,940",max-age=86400000,image/webp,firefox:12476,,,
2233,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1522invDH8KJjy1Xcq6ApdXXaC.jpg_220x220.jpg,"8,998",max-age=86400000,image/webp,firefox:12476,,,
2234,200,HTTPS,img.alicdn.com,/tfs/TB1ZXXNIgHqK1RjSZFkXXX.WFXa-300-320.jpg,"6,944","max-age=31536000; Expires: Fri, 12 Feb 2021 23:00:32 GMT",image/jpeg,firefox:12476,,,
2236,200,HTTPS,img.alicdn.com,/tfs/TB1uW2kv3HqK1RjSZFkXXX.WFXa-300-320.png,"15,331","max-age=15552000; Expires: Mon, 11 Jan 2021 15:09:31 GMT",image/png,firefox:12476,,,
2239,200,HTTPS,s.alicdn.com,/@sc01/kf/H0684865566744ff6ab31b85c0b24eac1s.jpg_220x220.jpg,"1,584",max-age=86400000,image/webp,firefox:12476,,,
2241,200,HTTPS,s.alicdn.com,/@sc01/kf/Hbbdf61a035f642be8b782b2eec6609501.jpg_220x220.jpg,"2,416",max-age=86400000,image/webp,firefox:12476,,,
2243,200,HTTPS,s.alicdn.com,/@sc01/kf/H0865ee73bf034d5c8cebfa663dc2955f2.jpg_220x220.jpg,"3,640",max-age=86400000,image/webp,firefox:12476,,,
2245,200,HTTPS,s.alicdn.com,/@sc01/kf/H767e38a5c3e748058eae39218e7b6161e.jpg_220x220.jpg,"8,320",max-age=86400000,image/webp,firefox:12476,,,
2248,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1LFfxaPzuK1Rjy0Fpq6yEpFXaH.jpg_220x220.jpg,"5,108",max-age=86400000,image/webp,firefox:12476,,,
2250,200,HTTPS,s.alicdn.com,/@sc01/kf/Ha6495ecc93fb40c3aa1b041970f830beK.jpg_220x220.jpg,"6,138",max-age=86400000,image/webp,firefox:12476,,,
2251,200,HTTPS,img.alicdn.com,/tfs/TB1uW2kv3HqK1RjSZFkXXX.WFXa-300-320.png,"15,331","max-age=15552000; Expires: Mon, 11 Jan 2021 15:09:31 GMT",image/png,firefox:12476,,,
2253,200,HTTPS,s.alicdn.com,/@sc01/kf/H27845324a7124eca8a62c20e30922801U.jpg_220x220.jpg,"3,140",max-age=86400000,image/webp,firefox:12476,,,
2255,200,HTTPS,s.alicdn.com,/@sc01/kf/H6ad386661d814213977d7dfd64f2087cf.jpg_220x220.jpg,"3,134",max-age=86400000,image/webp,firefox:12476,,,
2257,200,HTTPS,s.alicdn.com,/@sc01/kf/H20ab9c64f0734893abf02b1577b97d5dv.jpg_220x220.jpg,"7,708",max-age=86400000,image/webp,firefox:12476,,,
2259,200,HTTPS,s.alicdn.com,/@sc01/kf/HLB1ZuylUa6qK1RjSZFmq6x0PFXaJ.jpg_220x220.jpg,"4,026",max-age=86400000,image/webp,firefox:12476,,,
2261,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1oCKgXKL2gK0jSZPhq6yhvXXa9.jpg_220x220.jpg,"4,844",max-age=86400000,image/webp,firefox:12476,,,
2262,200,HTTPS,img.alicdn.com,/tfs/TB1M5H4oRjTBKNjSZFwXXcG4XXa-720-400.png,"23,771","max-age=31536000; Expires: Fri, 12 Mar 2021 04:41:15 GMT",image/png,firefox:12476,,,
2264,200,HTTPS,img.alicdn.com,/tfs/TB1V9GnyYj1gK0jSZFuXXcrHpXa-296-200.png,"5,298","max-age=31536000; Expires: Tue, 23 Mar 2021 03:16:00 GMT",image/png,firefox:12476,,,
2266,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?appName=asinHomePage&modelId=152&callback=jsonp_1610299055158_32064&_=1610299055158,822,"max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:14 GMT",application/javascript;charset=UTF-8,firefox:12476,,,
2269,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?appName=asinHomePage&modelId=152&callback=jsonp_1610299055159_69685&_=1610299055159,821,"max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:14 GMT",application/javascript;charset=UTF-8,firefox:12476,,,
2271,200,HTTPS,at.alicdn.com,/t/font_841439_mrhwuf98kq7.woff,"6,184",max-age=63072000,application/octet-stream,firefox:12476,,,
2275,200,HTTPS,u.alicdn.com,/simg/single/flag/fr.gif,"1,069","max-age=28806914; Expires: Fri, 10 Dec 2021 03:12:28 GMT",image/gif,firefox:12476,,,
2276,200,HTTPS,u.alicdn.com,/simg/single/flag/us.gif,"1,051","max-age=15986889; Expires: Wed, 14 Jul 2021 18:05:23 GMT",image/gif,firefox:12476,,,
2277,200,HTTPS,u.alicdn.com,/simg/single/flag/au.gif,"1,031","max-age=28790484; Expires: Thu, 09 Dec 2021 22:38:38 GMT",image/gif,firefox:12476,,,
2280,200,HTTPS,u.alicdn.com,/simg/single/flag/ru.gif,"1,031","max-age=28868111; Expires: Fri, 10 Dec 2021 20:12:25 GMT",image/gif,firefox:12476,,,
2282,200,HTTPS,u.alicdn.com,/simg/single/flag/ca.gif,"1,023","max-age=16508677; Expires: Tue, 20 Jul 2021 19:01:51 GMT",image/gif,firefox:12476,,,
2283,200,HTTPS,u.alicdn.com,/simg/single/flag/es.gif,"1,100","max-age=28864212; Expires: Fri, 10 Dec 2021 19:07:26 GMT",image/gif,firefox:12476,,,
2284,200,HTTPS,u.alicdn.com,/simg/single/flag/in.gif,"1,094","max-age=27205543; Expires: Sun, 21 Nov 2021 14:22:57 GMT",image/gif,firefox:12476,,,
2289,200,HTTPS,acs.h.alibaba.com,/h5/mtop.alibaba.intl.localization.getmullangquantityunits/1.0/?jsv=2.6.1&appKey=24889839&t=1610299056142&sign=0d3f1ae67723972f9a6ea1be2164a112&api=mtop.alibaba.intl.localization.getMulLangQuantityUnits&v=1.0&dataType=json&type=originaljson&data=%7B%22bizType%22%3A%22aisn%22%2C%22languageShortName%22%3A%22en_US%22%7D,"2,660",no-cache,application/json;charset=UTF-8,firefox:12476,,,
2290,200,HTTPS,buyercentral.alibaba.com,/buyer/umid/getUmid.do?token=T2gAMaHgkwsEWAjiBNaVOYDuti2XKyicmg5eDGBJM9OBlqixVEysjN_FhQyBbTzsqpU=&channel=aplus&args=-&callback=__umid_tiny_jsonp_callback__,160,"no-cache, no-store, max-age=0, must-revalidate; Expires: 0",application/javascript,firefox:12476,,,
2297,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/3i04lyjjt7i/11s691x4j0s.js,196,,application/javascript,firefox:12476,,,
2299,200,HTTPS,www.alibaba.com,/newarrivals/ggs?__bypass_sw__=1,"60,190","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:16 GMT",text/html;charset=UTF-8,firefox:12476,,,
2301,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_4_T%26orderId%3D0%26area%3Dbanner-3%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26aws%3D1%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D7a66afe%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2302,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/xq0190qh3ds/0wc6tgzgnbwq.js,268,"max-age=180, s-maxage=180",application/javascript,firefox:12476,,,
2303,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_4_T%26orderId%3D0%26area%3Dbanner-3%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D7a66afe%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0%26_j%3D1&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2305,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/h4pnk4yk9o4/tminpcsaexn.js,209,,application/javascript,firefox:12476,,,
2306,200,HTTPS,gj.mmstat.com,/sc.aplus.err?gmkey=CLK&gokey=msg%3DError%253A%2520getUmid.do%2520timeout%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26aws%3D1%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D6e6ee5a%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2307,200,HTTPS,gj.mmstat.com,/sc.aplus.err?gmkey=CLK&gokey=msg%3DError%253A%2520getUmid.do%2520timeout%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D6e6ee5a%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0%26_j%3D1&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2310,200,HTTPS,www.alibaba.com,/bulk?__bypass_sw__=1,"39,762","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:16 GMT",text/html;charset=UTF-8,firefox:12476,,,
2312,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/acwzwt7hv3m/u41uwglqv5m.js,319,,application/javascript,firefox:12476,,,
2313,200,HTTPS,fourier.taobao.com,/rp?ext=51&data=jm_jySCGEzTrlQCAUuC49DrZ5l9,"1,023",no-store,application/javascript;charset=UTF-8,firefox:12476,,,
2314,200,HTTPS,fourier.taobao.com,/ts?url=&token=BGlpRe_qEmMBai7XTb6q4miVexXDNl1o1k3uXwte5dCP0onkU4ZtOFdEkO9k0fWg&cna=jySCGEzTrlQCAUuC49DrZ5l9&ext=1,0,,image/gif,firefox:12476,,,
2315,200,HTTPS,sale.alibaba.com,/pages/new_arrivals/index.html?&categoryIds=44&ncms_static=true&topOfferIds=62454712847&__bypass_sw__=1,"48,477",,text/html;charset=UTF-8,firefox:12476,,,
2317,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/sls0l1xgelo/g7sv77vwq8s.js,184,,application/javascript,firefox:12476,,,
2319,200,HTTPS,www.alibaba.com,/toprankedsellers/index.html?__bypass_sw__=1,"53,946","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:17 GMT",text/html;charset=UTF-8,firefox:12476,,,
2325,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/wwpmf4k2jln/6omn80g896f.js,207,"max-age=180, s-maxage=180",application/javascript,firefox:12476,,,
2326,200,HTTPS,www.alibaba.com,/weeklydeals?__bypass_sw__=1,"36,568","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:17 GMT",text/html;charset=UTF-8,firefox:12476,,,
2327,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_5_T%26orderId%3D0%26area%3Dbanner-4%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26aws%3D1%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3Dd6ca2d7%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2328,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_5_T%26orderId%3D0%26area%3Dbanner-4%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3Dd6ca2d7%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0%26_j%3D1&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2331,200,HTTPS,s.alicdn.com,/@g/sc/list/0.0.63/sc-list/global-icon/global-icon.css,"37,556","max-age=31536000,s-maxage=31536000",text/css,firefox:12476,,,
2333,200,HTTPS,s.alicdn.com,/@g/icbu-search-assets/search-boost/0.0.251/organic-list-new.css,"23,067","max-age=2592000,s-maxage=86400",text/css,firefox:12476,,,
2336,200,HTTPS,img.alicdn.com,/tfs/TB1Rtbdr8r0gK0jSZFnXXbRRXXa-32-32.png,240,"max-age=31536000; Expires: Thu, 21 Jan 2021 06:30:43 GMT",image/png,firefox:12476,,,
2338,200,HTTPS,s.alicdn.com,/@g/sc/header-footer/0.0.48/sc-header-footer/header/entrances/global-header-new/header.css,"6,068","max-age=31536000,s-maxage=31536000",text/css,firefox:12476,,,
2339,200,HTTPS,img.alicdn.com,/tfs/TB11dfdr8r0gK0jSZFnXXbRRXXa-32-32.png,253,"max-age=31536000; Expires: Sat, 06 Feb 2021 00:53:11 GMT",image/png,firefox:12476,,,
2340,200,HTTPS,u.alicdn.com,/mobile/g/common/flags/1.0.0/assets/us.png,"1,077","max-age=16500996; Expires: Tue, 20 Jul 2021 16:53:53 GMT",image/png,firefox:12476,,,
2344,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/gtwhcr4vuz/n9qr0dpto.js,225,"max-age=180, s-maxage=180",application/javascript,firefox:12476,,,
2347,200,HTTPS,www.alibaba.com,/sale/rtsrankinglist.html?__bypass_sw__=1,"47,249","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:18 GMT",text/html;charset=UTF-8,firefox:12476,,,
2348,200,HTTPS,s.alicdn.com,/@sc01/kf/H727bfc4ab1e64912a3bb899682a7b0ff3.jpg_220x220.jpg,"5,328",max-age=86400000,image/webp,firefox:12476,,,
2350,200,HTTPS,s.alicdn.com,/@sc01/kf/Hca2fa7c6ceb049c7af1bc2e7718657892.jpg_220x220.jpg,"1,296",max-age=86400000,image/webp,firefox:12476,,,
2351,200,HTTPS,s.alicdn.com,/@sc01/kf/H74af0a506c184bf48f189aa2e1d36367a.jpg_220x220.jpg,"21,298",max-age=86400000,image/webp,firefox:12476,,,
2356,200,HTTPS,s.alicdn.com,/@img/tfs/TB1lpHHdQL0gK0jSZFtXXXQCXXa-16-16.png,380,"max-age=31536000; Expires: Thu, 19 Aug 2021 01:48:15 GMT",image/webp,firefox:12476,,,
2357,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1fSlpOVXXXXXVapXXq6xXFXXXn.jpg_220x220xzq80.jpg,"5,614",max-age=86400000,image/webp,firefox:12476,,,
2358,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1L7UuPXXXXXboXpXXq6xXFXXX0.jpg_220x220xzq80.jpg,"7,724",max-age=86400000,image/webp,firefox:12476,,,
2359,200,HTTPS,sale.alibaba.com,/march-expo/original_product/home/index.html?__bypass_sw__=1,"65,750","max-age=0, no-cache, no-store; Expires: Sun, 10 Jan 2021 17:17:19 GMT",text/html;charset=UTF-8,firefox:12476,,,
2363,200,HTTPS,s.alicdn.com,/@img/tfs/TB1XtJ9B7T2gK0jSZPcXXcKkpXa-1920-180.jpg,"18,354","max-age=31536000; Expires: Tue, 02 Nov 2021 18:06:20 GMT",image/webp,firefox:12476,,,
2364,200,HTTPS,img.alicdn.com,/tfs/TB1WHt3sHZnBKNjSZFhXXc.oXXa-350-350.png_100x100.jpg,"8,932","max-age=15552000; Expires: Fri, 19 Mar 2021 00:51:53 GMT",image/png,firefox:12476,,,
2365,200,HTTPS,img.alicdn.com,/tfs/TB1eHhjsHorBKNjSZFjXXc_SpXa-350-350.png_100x100.jpg,"4,823","max-age=15552000; Expires: Sun, 17 Jan 2021 17:02:58 GMT",image/png,firefox:12476,,,
2367,200,HTTPS,is.alicdn.com,/simg/single/icon/favicon.ico,443,"max-age=36871; Expires: Mon, 11 Jan 2021 03:31:50 GMT",image/x-icon,firefox:12476,,,
2368,200,HTTP,sc01.alicdn.com,/kf/Hf8dbc226efdd4a74b926e04247b99910d.jpg,"147,302",max-age=86400000,image/jpeg,firefox:12476,,,
2369,200,HTTP,sc01.alicdn.com,/kf/Hf364699796514026b15326d484a67016i.jpg,"66,533",max-age=86400000,image/jpeg,firefox:12476,,,
2370,200,HTTP,sc01.alicdn.com,/kf/HTB1rzrfPW6qK1RjSZFmq6x0PFXav.jpg,"136,442",max-age=86400000,image/jpeg,firefox:12476,,,
2374,200,HTTPS,s.alicdn.com,/@img/tfs/TB1SlP9XqNj0u4jSZFyXXXgMVXa-800-400.jpg,"42,894","max-age=31536000; Expires: Tue, 07 Sep 2021 03:43:29 GMT",image/webp,firefox:12476,,,
2375,200,HTTPS,s.alicdn.com,/@sc01/kf/H3c83c709788a4b1f90229af974f853308.jpg_100x100xz.jpg,790,max-age=86400000,image/webp,firefox:12476,,,
2376,200,HTTPS,s.alicdn.com,/@img/tfs/TB1ctjBISf2gK0jSZFPXXXsopXa-800-400.jpg,"28,064","max-age=31536000; Expires: Thu, 17 Jun 2021 03:05:20 GMT",image/webp,firefox:12476,,,
2379,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_6_T%26orderId%3D0%26area%3Dbanner-5%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26aws%3D1%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3Dc0542c6%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2380,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_6_T%26orderId%3D0%26area%3Dbanner-5%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3Dc0542c6%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0%26_j%3D1&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
2383,200,HTTPS,gj.mmstat.com,/sc.6.banner.expo?gmkey=CLK&gokey=%26content%3D20210110_ICBU_HOME_MAIN_BANNER_ICBU_HOME_MAIN_BANNER_SLIDER_7_T%26orderId%3D0%26area%3Dbanner-6%26lang_cookie%3D-%26st_page_id%3D47e9a0540bb0564d5ffb351f176ed4d7defd6d43c4%26flasher_group%3Dnormal%26local_ab_params%3D%257B%2522homePagePerformance%2522%253A%25222019new%2522%257D%26fp_expose%3D1806%26aws%3D1%26jsver%3Daplus_std%26lver%3D8.14.8%26pver%3D0.7.11%26cache%3D3b39cb%26page_cna%3DjySCGEzTrlQCAUuC49DrZ5l9%26_slog%3D0&cna=jySCGEzTrlQCAUuC49DrZ5l9&_p_url=https%3A%2F%2Fwww.alibaba.com%2F&spm-cnt=a2700.8293689.0.0.2ce267afl0SNqe&logtype=2,43,"no-cache; Expires: Thu, 01 Jan 1970 00:00:01 GMT",image/gif,firefox:12476,,,
