#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
1972,200,HTTPS,securepubads.g.doubleclick.net,/gampad/ads?gdfp_req=1&pvsid=2527928526279341&correlator=781402992499312&output=ldjh&impl=fif&eid=21068773&vrg=2020120801&gdpr=0&us_privacy=1---&guci=2.2.0.0.2.2.0.0&sc=1&sfv=1-0-37&ecs=20210107&iu_parts=5441%2Cwka1b.LB%2Ctop_leaderboard%2Cdesktop%2Cns-home%2C_fandom-all&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2F5&prev_iu_szs=728x90%7C3x3&prev_scp=loc%3Dtop%26uap%3Dnone%26rv%3D1%26src%3Dns%26pos%3Dtop_leaderboard&eri=1&cust_params=npa%3D0%26rdp%3D0%26host%3Dwww.fandom.com%26lang%3Den%26post_id%3D-1%26skin%3Dfandom_desktop%26s0%3Dfandom%26s1%3D_fandom%26s2%3Dhome%26esrb%3Dteen%26labrador%3D%26vertical%3Dhome%26s0v%3Dhome%26permutive%3D_test%26AU_SEG%3D-1&cookie_enabled=1&bc=31&abxe=1&lmt=1610046948&dt=1610046948921&dlt=1610046946428&idt=1417&frm=20&biw=912&bih=898&oid=3&adxs=-12245933&adys=-12245933&adks=770486157&ucis=1&ifi=1&u_tz=-300&u_his=14&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=2&u_nmime=2&u_sd=1&flash=0&url=https%3A%2F%2Fwww.fandom.com%2F&vis=1&dmc=8&scr_x=0&scr_y=0&psz=912x55168&msz=0x0&ga_vid=2055377952.1610046948&ga_sid=1610046949&ga_hid=1249459804&fws=132&ohw=912&tt_state=W3siaXNzdWVyT3JpZ2luIjoiaHR0cHM6Ly9hZHNlcnZpY2UuZ29vZ2xlLmNvbSIsInN0YXRlIjowfSx7Imlzc3Vlck9yaWdpbiI6Imh0dHBzOi8vYXR0ZXN0YXRpb24uYW5kcm9pZC5jb20iLCJzdGF0ZSI6MH1d,257,"no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain; charset=UTF-8,epic:1136,,,Sets cookies & P3P
1973,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-32129070-1&cid=2055377952.1610046948&jid=496327375&gjid=1009470743&_gid=514231819.1610046948&_u=aGDAAUABEAAAAG~&z=103057897,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
1974,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-71552437-1&cid=2055377952.1610046948&jid=289339986&gjid=683383147&_gid=514231819.1610046948&_u=aGDAAUABEAAAAG~&z=1344217811,1,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
1975,200,HTTPS,adservice.google.com,/adsid/integrator.js?domain=www.fandom.com,284,"private, no-cache, no-store",application/javascript; charset=UTF-8,epic:1136,,,
1976,200,HTTPS,6594a54bab1c5f969149e93961c4e723.safeframe.googlesyndication.com,/safeframe/1-0-37/html/container.html,"2,973","public, immutable, max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:27 GMT",text/html,epic:1136,,,
1977,200,HTTPS,rules.quantcount.com,/rules-p-8bG6eLqkH6Avk.js,964,max-age=3600,application/x-javascript,epic:1136,,,
1978,200,HTTPS,s3.amazonaws.com,/ki.js/52510/bgJ.js,223,max-age=3600,application/ecmascript,epic:1136,,,
1979,200,HTTPS,cdn.adsafeprotected.com,/iasPET.1.js,"6,287",max-age=604800,application/javascript,epic:1136,,,
1980,302,HTTPS,sb.scorecardresearch.com,/b?c1=2&c2=6177433&comscorekw=movies&ns__t=1610046948840&ns_c=UTF-8&cv=3.5&c8=Fandom&c7=https%3A%2F%2Fwww.fandom.com%2F&c9=,0,"private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",,epic:1136,,,Sets cookies without P3P
1988,200,HTTPS,cdn.permutive.com,/88ca3150-0f6f-482a-bbc1-2aa3276b3cab-web.js,"84,348","public, max-age=300; Expires: Thu, 07 Jan 2021 19:20:27 GMT",application/javascript,epic:1136,,,Sets cookies without P3P
1993,200,HTTPS,beacon.wikia-services.com,/__track/view?a=&beacon=PqwDf3axKs&c=1452001&cb=1610046948640&dev=false&device=desktop&event_ts=1610046948&f=Home&ga_action=&ga_category=pageview&ga_label=&lc=en&pg_type=home&pv_number=1&pv_number_global=1&pv_unique_id=56a4bf70-a3ec-4f03-9ac9-6eda7d4877f0&r=direct&r_type=direct&s=fandom_desktop&session=Yw7fmT6ig-&session_id=360bbdf8-37a7-46b0-8b14-723a7b405a0b&site=web&t=pageview&u=-1&ua=Mozilla%2F5.0%20%28Windows%20NT%2010.0%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F84.0.4147.105%20Safari%2F537.36&url=https%3A%2F%2Fwww.fandom.com%2F,111,"private, s-maxage=0, max-age=0, must-revalidate",text/javascript,epic:1136,,,Sets cookies without P3P
1994,200,HTTPS,beacon.wikia-services.com,/__track/special/adengpageinfo_props?a=-1&beacon=PqwDf3axKs&c=unknown&cb=88678&ck=unknown&lc=unknown&n=-1&prop_name=labrador&prop_value=icPorvataMoatTracking_A_90&pv_number=1&pv_number_global=1&pv_unique_id=56a4bf70-a3ec-4f03-9ac9-6eda7d4877f0&s=fandom_desktop&session_id=360bbdf8-37a7-46b0-8b14-723a7b405a0b&timestamp=1610046948682&tz_offset=300&u=0&ua=Mozilla%2F5.0%20%28Windows%20NT%2010.0%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F84.0.4147.105%20Safari%2F537.36&url=https%3A%2F%2Fwww.fandom.com%2F&x=unknown,111,"private, s-maxage=0, max-age=0, must-revalidate",text/javascript,epic:1136,,,Sets cookies without P3P
1995,200,HTTPS,beacon.wikia-services.com,/__track/special/adengpageinfo_props?a=-1&beacon=PqwDf3axKs&c=unknown&cb=79419&ck=unknown&lc=unknown&n=-1&prop_name=adengine&prop_value=on_v79.10.0&pv_number=1&pv_number_global=1&pv_unique_id=56a4bf70-a3ec-4f03-9ac9-6eda7d4877f0&s=fandom_desktop&session_id=360bbdf8-37a7-46b0-8b14-723a7b405a0b&timestamp=1610046948702&tz_offset=300&u=0&ua=Mozilla%2F5.0%20%28Windows%20NT%2010.0%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F84.0.4147.105%20Safari%2F537.36&url=https%3A%2F%2Fwww.fandom.com%2F&x=unknown,111,"private, s-maxage=0, max-age=0, must-revalidate",text/javascript,epic:1136,,,Sets cookies without P3P
1996,301,HTTPS,www.heavy.com,/,0,"max-age=300, must-revalidate",text/html; charset=UTF-8,epic:1136,,,
1998,200,HTTPS,cdn-gl.imrworldwide.com,/conf/P26086A07-C7FB-4124-A679-8AC404198BA7.js,"6,588","max-age=86400,s-maxage=86400",application/javascript,epic:1136,,,
2000,200,HTTPS,cdn.parsely.com,/keys/fandom.wikia.com/p.js,"22,828","max-age=86400; Expires: Fri, 08 Jan 2021 04:18:46 GMT",application/x-javascript,epic:1136,,,
2002,200,HTTPS,beacon.wikia-services.com,/__track/special/trackingevent?a=-1&beacon=PqwDf3axKs&c=unknown&cb=85981&ck=unknown&ga_action=impression&ga_category=ads-babdetector-detection&ga_label=No&ga_value=&lc=unknown&n=-1&pv_number=1&pv_number_global=1&pv_unique_id=56a4bf70-a3ec-4f03-9ac9-6eda7d4877f0&s=fandom_desktop&session_id=360bbdf8-37a7-46b0-8b14-723a7b405a0b&u=0&ua=Mozilla%2F5.0%20%28Windows%20NT%2010.0%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F84.0.4147.105%20Safari%2F537.36&url=https%3A%2F%2Fwww.fandom.com%2F&x=unknown,111,"private, s-maxage=0, max-age=0, must-revalidate",text/javascript,epic:1136,,,Sets cookies without P3P
2003,200,HTTPS,beacon.wikia-services.com,/__track/special/adengadinfo?a=-1&ad_load_time=3572&ad_status=collapse&advertiser_id=&beacon=PqwDf3axKs&browser=Windows%20Chrome%2084&c=unknown&cb=69464&ck=unknown&country=US&creative_id=&creative_size=&device=desktop&document_visibility=visible&is_uap=0&key_vals=&kv_ah=55169&kv_esrb=teen&kv_lang=en&kv_pos=top_leaderboard&kv_ref=&kv_rv=1&kv_s0=fandom&kv_s0v=home&kv_s1=_fandom&kv_s2=home&kv_skin=fandom_desktop&kv_top=&kv_wsi=&labrador=icPorvataMoatTracking_A_90&lc=unknown&n=-1&opt_in=&opt_out_sale=&order_id=&page_layout=pos_top%3D0&page_width=912&product_lineitem_id=&pv=1&pv_number=1&pv_number_global=1&pv_unique_id=56a4bf70-a3ec-4f03-9ac9-6eda7d4877f0&rollout_tracking=&s=fandom_desktop&scroll_y=0&session_id=360bbdf8-37a7-46b0-8b14-723a7b405a0b&slot_id=b1a3c6b1-e803-4547-ab76-b69bc728dc62&slot_size=&time_bucket=14&timestamp=1610046949315&tz_offset=300&u=0&ua=Mozilla%2F5.0%20%28Windows%20NT%2010.0%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F84.0.4147.105%20Safari%2F537.36&url=https%3A%2F%2Fwww.fandom.com%2F&viewport_height=898&x=unknown,111,"private, s-maxage=0, max-age=0, must-revalidate",text/javascript,epic:1136,,,Sets cookies without P3P
2004,200,HTTPS,cdn.permutive.com,/models/88ca3150-0f6f-482a-bbc1-2aa3276b3cab-models.bin,"4,959","public, max-age=300; Expires: Thu, 07 Jan 2021 19:20:28 GMT",application/x-binary,epic:1136,,,Sets cookies without P3P
2005,200,HTTPS,securepubads.g.doubleclick.net,/gampad/ads?gdfp_req=1&pvsid=2527928526279341&correlator=781402992499312&output=ldjh&impl=fif&adsid=NT&eid=21068773&vrg=2020120801&gdpr=0&us_privacy=1---&guci=2.2.0.0.2.2.0.0&sc=1&sfv=1-0-37&ecs=20210107&iu_parts=5441%2Cwka1b.MR%2Ctop_boxad%2Cdesktop%2Cns-home%2C_fandom-all&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2F5&prev_iu_szs=300x250%7C300x600%7C300x1050&prev_scp=loc%3Dtop%26uap%3Dnone%26rv%3D1%26src%3Dns%26pos%3Dtop_boxad%26vw%3D-1&eri=1&cust_params=npa%3D0%26rdp%3D0%26host%3Dwww.fandom.com%26lang%3Den%26post_id%3D-1%26skin%3Dfandom_desktop%26s0%3Dfandom%26s1%3D_fandom%26s2%3Dhome%26esrb%3Dteen%26labrador%3D%26vertical%3Dhome%26s0v%3Dhome%26permutive%3D_test%26AU_SEG%3D-1%26fr%3D-1%26adt%3D-1%26alc%3D-1%26dlm%3D-1%26drg%3D-1%26hat%3D-1%26off%3D-1%26vio%3D-1&cookie=ID%3D838e5327121164e1-22f15b0191b8000b%3AT%3D1610046927%3AS%3DALNI_MaKXBv_ZHyCdwbNY1P-prHKoNhr4Q&bc=31&abxe=1&lmt=1610046949&dt=1610046949324&dlt=1610046946428&idt=1417&frm=20&biw=912&bih=898&oid=3&adxs=-12245933&adys=-12245933&adks=1336303721&ucis=2&ifi=2&u_tz=-300&u_his=14&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=2&u_nmime=2&u_sd=1&flash=0&url=https%3A%2F%2Fwww.fandom.com%2F&vis=1&dmc=8&scr_x=0&scr_y=0&psz=608x0&msz=0x0&psts=AGkb-H9awlplzm3R5rYar7qljqzk&ga_vid=2055377952.1610046948&ga_sid=1610046949&ga_hid=1249459804&fws=132&ohw=912&tt_state=W3siaXNzdWVyT3JpZ2luIjoiaHR0cHM6Ly9hZHNlcnZpY2UuZ29vZ2xlLmNvbSIsInN0YXRlIjowfSx7Imlzc3Vlck9yaWdpbiI6Imh0dHBzOi8vYXR0ZXN0YXRpb24uYW5kcm9pZC5jb20iLCJzdGF0ZSI6MH1d,"4,403","no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain; charset=UTF-8,epic:1136,,,Sets cookies & P3P
2006,200,HTTPS,www.google.com,/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-32129070-1&cid=2055377952.1610046948&jid=496327375&_u=aGDAAUABEAAAAG~&z=88434181,42,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
2007,200,HTTPS,seg.ad.gt,/api/v1/segments.js,199,,application/javascript,epic:1136,,,
2008,200,HTTPS,tpc.googlesyndication.com,/safeframe/1-0-37/html/container.html,"2,973","public, immutable, max-age=31536000; Expires: Fri, 07 Jan 2022 16:19:22 GMT",text/html,epic:1136,,,
2009,200,HTTPS,cdn-gl.imrworldwide.com,/novms/js/2/nlsSDK600.bundle.min.js,"50,480",max-age=86400,application/javascript,epic:1136,,,
2010,200,HTTPS,pixel.quantserve.com,/pixel;r=1823155435;labels=Fandom.Article.Fandom;rf=0;uht=2;a=p-8bG6eLqkH6Avk;url=https%3A%2F%2Fwww.fandom.com%2F;fpan=1;fpa=P0-1510642023-1610046949280;ns=0;ce=1;qjs=1;qv=58f0669e-20201210192756;cm=;gdpr=0;ref=;d=fandom.com;je=0;sr=1920x1080x24;dst=1;et=1610046949280;tzo=300;ogl=locale.en_US%2Ctype.feed%2Ctitle.Fandom%2Cdescription.The%20entertainment%20site%20where%20fans%20come%20first%252E%20Your%20daily%20source%20for%20all%20things%20T%2Curl.https%3A%2F%2Fwww%252Efandom%252Ecom%2Csite_name.Fandom%2Cimage.https%3A%2F%2Fvignette%252Ewikia%252Enocookie%252Enet%2F48c4c991-2051-4ced-81ba-a3a69062cd19%2Fthumbna%2Cimage%3Awidth.1280%2Cimage%3Aheight.720,35,"private, no-cache, no-store, proxy-revalidate; Expires: Fri, 04 Aug 1978 12:00:00 GMT",image/gif,epic:1136,,,Sets cookies & P3P
2011,200,HTTPS,pixel.adsafeprotected.com,"/services/pub?anId=930616&slot=%7Bid:top_leaderboard,ss:%5B728.90,970.250,1024.416,1440.585,3.3%5D,p:/5441/wka1b.LB/top_leaderboard/desktop/ns-home/_fandom-all,t:display%7D&slot=%7Bid:top_boxad,ss:%5B300.250,320.50%5D,p:/5441/wka1b.MR/top_boxad/desktop/ns-home/_fandom-all,t:display%7D&slot=%7Bid:feed_boxad,ss:%5B300.250%5D,p:/5441/wka1b.PF/slotConfig.slotName/desktop/ns-home/_fandom-all,t:display%7D&slot=%7Bid:incontent_boxad,ss:%5B300.250%5D,p:/5441/wka1b.HiVi/slotConfig.slotName/desktop/ns-home/_fandom-all,t:display%7D&slot=%7Bid:bottom_leaderboard,ss:%5B728.90%5D,p:/5441/wka1b.PF/slotConfig.slotName/desktop/ns-home/_fandom-all,t:display%7D&slot=%7Bid:featured,s:1.1,p:/5441/wka1b.VIDEO/slotConfig.slotName/desktop/ns-home/_fandom-all,t:video%7D&wr=929.898&sr=1920.1080&sessionId=6a21620b-3e0a-e530-63aa-df01583d6d65&url=https%253A%252F%252Fwww.fandom.com%252F",662,,application/json;charset=UTF-8,epic:1136,,,
2012,204,HTTPS,sb.scorecardresearch.com,/b2?c1=2&c2=6177433&comscorekw=movies&ns__t=1610046948840&ns_c=UTF-8&cv=3.5&c8=Fandom&c7=https%3A%2F%2Fwww.fandom.com%2F&c9=&cs_ak_ss=1,0,"private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",,epic:1136,,,
2013,204,HTTPS,logx.optimizely.com,/v1/events,0,,text/plain,epic:1136,,,
2014,200,HTTPS,ib.adnxs.com,/getuidj,11,"no-store, no-cache, private; Expires: Sat, 15 Nov 2008 16:00:00 GMT",application/json; charset=utf-8,epic:1136,,,
2020,200,HTTPS,a.ad.gt,/api/v1/u/matches/158,"2,362",,application/javascript,epic:1136,,,Sets cookies without P3P
2021,200,HTTPS,srv-2021-01-07-19.pixel.parsely.com,/plogger/?rand=1610046950283&plid=20597956&idsite=fandom.wikia.com&url=https%3A%2F%2Fwww.fandom.com%2F&urlref=&screen=1920x1080%7C1920x1050%7C24&data=%7B%7D&sid=1&surl=https%3A%2F%2Fwww.fandom.com%2F&sref=&sts=1610046950274&slts=0&title=Fandom&date=Thu+Jan+07+2021+14%3A15%3A50+GMT-0500+(Eastern+Standard+Time)&action=pageview&pvid=21586043&u=pid%3Dde96cde3b335b34b3a55fcb5b4d785d2,43,,image/gif,epic:1136,,,
2029,200,HTTPS,heavy.com,/,"54,159","max-age=300, must-revalidate",text/html; charset=UTF-8,epic:1136,,,
2037,200,HTTPS,heavy.com,/wp-content/themes/heavy/assets/dist/js/main.js?ver=1610017883,"8,389","max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:29 GMT",application/x-javascript,epic:1136,,,
2038,200,HTTPS,heavy.com,/wp-content/themes/heavy/assets/dist/vendor/iolazy/iolazy.min.js?ver=1610017883,748,"max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:29 GMT",application/x-javascript,epic:1136,,,
2039,200,HTTPS,heavy.com,/wp-content/themes/heavy/assets/dist/css/print.css?ver=1610017883,381,"max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:29 GMT",text/css,epic:1136,,,
2040,200,HTTPS,polyfill.io,/v3/polyfill.min.js?flags=gated&features=default%2CArray.prototype.find%2CIntersectionObserver%2CIntersectionObserverEntry%2CPromise%2Cfetch%2CElement.prototype.closest,74,"public, s-maxage=31536000, max-age=604800, stale-while-revalidate=604800, stale-if-error=604800",text/javascript; charset=utf-8,epic:1136,,,
2041,200,HTTPS,www.google-analytics.com,/analytics.js,"18,817","public, max-age=7200; Expires: Thu, 07 Jan 2021 19:49:01 GMT",text/javascript,epic:1136,,,
2042,200,HTTPS,srv-2021-01-07-19.pixel.parsely.com,/plogger/?rand=1610046951206&plid=20597956&idsite=fandom.wikia.com&url=https%3A%2F%2Fwww.fandom.com%2F&urlref=&screen=1920x1080%7C1920x1050%7C24&data=%7B%7D&sid=1&surl=https%3A%2F%2Fwww.fandom.com%2F&sref=&sts=1610046950274&slts=0&date=Thu+Jan+07+2021+14%3A15%3A51+GMT-0500+(Eastern+Standard+Time)&action=heartbeat&inc=1&tt=901&pvid=21586043&u=pid%3Dde96cde3b335b34b3a55fcb5b4d785d2,43,,image/gif,epic:1136,,,
2043,200,HTTPS,update.googleapis.com,/service/update2/json?cup2key=10:2600428433&cup2hreq=0679cbd1d915bae2578c56e49cb7afb7eb4873b6baab0bcb1b46113d367e6fb5,"2,435","no-cache, no-store, max-age=0, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",application/json; charset=utf-8,epic:1136,,,
2044,200,HTTPS,api.permutive.com,/v1.0/state?fetch_unseen=true&k=0006e595-b3f2-4dfc-b3a4-657eb42a74cf,72,,,epic:1136,,,
2049,200,HTTPS,www.google-analytics.com,/j/collect?v=1&_v=j87&a=39744883&t=pageview&_s=1&dl=https%3A%2F%2Fheavy.com%2F&ul=en-us&de=UTF-8&dt=Heavy.com%20%7C%20Breaking%20News%2C%20Sports%2C%20Entertainment%2C%20TV%2C%20Tech%2C%20Gaming%20%26%20Health.&sd=24-bit&sr=1920x1080&vp=912x898&je=0&_u=IEBAAEABAAAAAC~&jid=1231692564&gjid=428920485&cid=1950714133.1610046952&tid=UA-1995064-1&_gid=1336234538.1610046952&_r=1&_slc=1&z=353754804,4,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
2050,200,HTTPS,heavy.com,/wp-content/themes/heavy/plugins/google-analytics/ga.min.js?ver=1610017883,449,"max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:29 GMT",application/x-javascript,epic:1136,,,
2051,200,HTTPS,stats.wp.com,/e-202101.js,"3,000","max-age=31536000; Expires: Sat, 01 Jan 2022 02:02:23 GMT",application/javascript,epic:1136,,,
2054,200,HTTPS,pixel.wp.com,/g.gif?v=ext&j=1%3A9.2.1&blog=176147951&post=0&tz=-5&srv=heavy.com&host=heavy.com&ref=&fcp=2348&rand=0.8060838386758944,50,no-cache,image/gif,epic:1136,,,
2055,200,HTTPS,stats.g.doubleclick.net,/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-1995064-1&cid=1950714133.1610046952&jid=1231692564&gjid=428920485&_gid=1336234538.1610046952&_u=IEBAAEAAAAAAAC~&z=314589828,2,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/plain,epic:1136,,,
2056,200,HTTPS,cdn.onesignal.com,/sdks/OneSignalSDK.js,"2,740","public, max-age=43200; Expires: Fri, 08 Jan 2021 07:15:30 GMT",application/javascript,epic:1136,,,Sets cookies without P3P
2059,200,HTTPS,www.google.com,/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j87&tid=UA-1995064-1&cid=1950714133.1610046952&jid=1231692564&_u=IEBAAEAAAAAAAC~&z=1590769834,42,"no-cache, no-store, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",image/gif,epic:1136,,,
2060,200,HTTPS,cdn.onesignal.com,/sdks/OneSignalPageSDKES6.js?v=151105,"64,126","public, max-age=259200; Expires: Sun, 10 Jan 2021 19:15:30 GMT",application/javascript,epic:1136,,,Sets cookies without P3P
2062,200,HTTPS,onesignal.com,/api/v1/sync/4bc170ec-3de0-4467-8371-4b328b6c448f/web?callback=__jp0,"1,495","public, max-age=3600; Expires: Thu, 07 Jan 2021 20:15:30 GMT",text/javascript; charset=utf-8,epic:1136,,,Sets cookies without P3P
2068,200,HTTPS,heavy.com,/wp-content/themes/heavy/assets/images/icons/heavy/android-chrome-36x36.png,402,"max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:30 GMT",image/png,epic:1136,,,
2069,200,HTTPS,heavy.com,/OneSignalSDKWorker.js,105,"max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:30 GMT",application/javascript,epic:1136,,,
2070,200,HTTPS,heavy.com,/wp-json/heavy/v1/manifest,526,max-age=60,application/json,epic:1136,,,
2073,200,HTTPS,cdn.onesignal.com,/sdks/OneSignalSDKWorker.js,"37,494","public, max-age=259200; Expires: Sun, 10 Jan 2021 19:15:31 GMT",application/javascript,epic:1136,,,Sets cookies without P3P
2074,200,HTTPS,heavy.com,/wp-content/themes/heavy/assets/images/icons/heavy/android-chrome-144x144.png,"3,785","max-age=31536000; Expires: Fri, 07 Jan 2022 19:15:31 GMT",image/png,epic:1136,,,
2075,200,HTTPS,www.ca.gov,/,"11,448",,text/html,epic:1136,,,
2083,200,HTTPS,fonts.googleapis.com,"/css?family=Asap+Condensed:400,600|Source+Sans+Pro:400,700",895,"private, max-age=86400, stale-while-revalidate=604800; Expires: Thu, 07 Jan 2021 19:15:31 GMT",text/css; charset=utf-8,epic:1136,,,
2085,200,HTTPS,code.jquery.com,/jquery-3.4.1.min.js,"30,638",max-age=315360000,application/javascript; charset=utf-8,epic:1136,,,
2086,200,HTTPS,code.jquery.com,/jquery-migrate-3.1.0.min.js,"3,291",max-age=315360000,application/javascript; charset=utf-8,epic:1136,,,
2087,200,HTTPS,california.azureedge.net,/cdt/CAgovPortal/offline/dialog_cagov-final.css,891,,text/css,epic:1136,,,
2088,200,HTTPS,california.azureedge.net,/cdt/statetemplate/6.0.1/css/cagov.core.css,"57,131",,text/css,epic:1136,,,
2089,200,HTTPS,california.azureedge.net,/cdt/statetemplate/6.0.1/css/colorscheme-oceanside.css,"11,134",,text/css,epic:1136,,,
2090,200,HTTPS,california.azureedge.net,/cdt/CAgovPortal/js/cagovapplets.js,"11,288",,text/plain; charset=utf-8,epic:1136,,,
2092,200,HTTPS,www.ca.gov,/js/js4geo.js,"10,430",,application/x-javascript,epic:1136,,,
2102,200,HTTPS,california.azureedge.net,/cdt/statetemplate/6.0.1/js/cagov.core.js,"118,208",,application/x-javascript,epic:1136,,,
2103,200,HTTPS,www.googletagmanager.com,/gtm.js?id=GTM-PZGPNNV,"33,219","private, max-age=900; Expires: Thu, 07 Jan 2021 19:15:32 GMT",application/javascript; charset=UTF-8,epic:1136,,,
2104,200,HTTPS,california.azureedge.net,/cdt/statetemplate/global/images/gov-seal.png,"10,365",,image/png,epic:1136,,,
2105,200,HTTPS,fonts.gstatic.com,/s/sourcesanspro/v14/6xK3dSBYKcSV-LCoeQqfX1RYOo3qOK7l.woff2,"16,112","public, max-age=31536000; Expires: Fri, 07 Jan 2022 12:39:42 GMT",font/woff2,epic:1136,,,
2111,200,HTTPS,california.azureedge.net,/cdt/statetemplate/6.0.1/fonts/CaGov.ttf?ocljyw,"66,790",,application/octet-stream,epic:1136,,,
2113,200,HTTPS,data.ca.gov,/api/3/action/package_list,31,no-cache,text/html; charset=utf-8,epic:1136,,,Sets cookies without P3P
2114,200,HTTPS,www.ca.gov,/images/recovery.jpg,"72,836",,image/jpeg,epic:1136,,,
2115,200,HTTPS,www.ca.gov,/images/ca.gov-portal-logo-bear.png,"35,154",,image/png,epic:1136,,,
2116,200,HTTPS,cse.google.com,/cse.js?cx=001779225245372747843:mdsmtl_vi1a,"3,504","private; Expires: Thu, 07 Jan 2021 19:15:32 GMT",text/javascript; charset=UTF-8,epic:1136,,,"MALFORMED P3P: CP=""This is not a P3P policy! See g.co/p3phelp for more info."""
2117,200,HTTPS,translate.google.com,/translate_a/element.js?cb=googleTranslateElementInit,"2,097","no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/javascript; charset=UTF-8,epic:1136,,,
2126,200,HTTPS,california.azureedge.net,/cdt/statetemplate/global/images/ca-seal.png,"364,274",,image/png,epic:1136,,,
2127,200,HTTPS,data.ca.gov,/api/3/action/package_list,"32,471",no-cache,application/json;charset=utf-8,epic:1136,,,Sets cookies without P3P
2128,200,HTTPS,www.google.com,/cse/static/element/921554e23151c152/default+en.css,"41,521","public, max-age=31536000; Expires: Thu, 06 Jan 2022 23:30:14 GMT",text/css,epic:1136,,,
2129,200,HTTPS,fonts.gstatic.com,/s/sourcesanspro/v14/6xKydSBYKcSV-LCoeQqfX1RYOo3ig4vwlxdu.woff2,"15,764","public, max-age=31536000; Expires: Sat, 01 Jan 2022 22:18:16 GMT",font/woff2,epic:1136,,,
2130,200,HTTPS,www.google.com,/cse/static/style/look/v4/default.css,"1,345","public, max-age=3000; Expires: Thu, 07 Jan 2021 19:23:22 GMT",text/css,epic:1136,,,
2131,200,HTTPS,fonts.gstatic.com,/s/asapcondensed/v7/pxidypY1o9NHyXh3WvSbGSggdOeMaEw.woff2,"20,700","public, max-age=31536000; Expires: Sat, 01 Jan 2022 22:18:49 GMT",font/woff2,epic:1136,,,
2132,200,HTTPS,www.google.com,/cse/static/element/921554e23151c152/cse_element__en.js?usqp=CAI%3D,"89,466","public, max-age=31536000; Expires: Fri, 07 Jan 2022 13:04:57 GMT",text/javascript,epic:1136,,,
2133,200,HTTPS,www.google-analytics.com,/analytics.js,"18,817","public, max-age=7200; Expires: Thu, 07 Jan 2021 19:49:01 GMT",text/javascript,epic:1136,,,
2134,200,HTTPS,translate.googleapis.com,/translate_static/css/translateelement.css,"18,724","public, max-age=3600; Expires: Thu, 07 Jan 2021 19:21:39 GMT",text/css,epic:1136,,,
2135,200,HTTPS,translate.googleapis.com,/translate_static/js/element/main.js,"2,029","public, max-age=3600; Expires: Thu, 07 Jan 2021 19:21:39 GMT",text/javascript,epic:1136,,,
