#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
871,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?appKey=vee8meczxjj3hugfjlmg0t4zh4skimd3&appName=asinHomePage&callback=__jp74286&modelId=149,"1,262","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:26 GMT",application/javascript;charset=UTF-8,chrome:3896,,,Sets cookies & P3P
872,200,HTTPS,i.alicdn.com,/img/tfs/TB1uRJAxnqWBKNjSZFxXXcpLpXa-1180-360.png,"9,270","max-age=4868409; Expires: Thu, 04 Mar 2021 02:55:35 GMT",image/webp,chrome:3896,,,
874,200,HTTPS,i.alicdn.com,/img/tfs/TB1yrZSw7omBKNjSZFqXXXtqVXa-1180-360.png,"18,234","max-age=14256133; Expires: Sun, 20 Jun 2021 18:37:39 GMT",image/webp,chrome:3896,,,
875,200,HTTPS,s.alicdn.com,/@g/sc/aisn/0.0.62/sc-aisn/home2019/assets/home2017-rfq-ta-x1.png,"7,329","max-age=2592000,s-maxage=86400",image/png,chrome:3896,,,
880,200,HTTPS,i.alicdn.com,/g/sc/global-components/1.0.0/store-proxy.html?iframe_delete=true,"3,298","max-age=644457, s-maxage=3600",text/html,chrome:3896,,,
881,200,HTTPS,s.alicdn.com,/@g/sc/header-footer/0.0.48/sc-header-footer/$node_modules/@alife/alpha-icon/src/iconfont.woff,"39,876","max-age=31536000,s-maxage=31536000",font/woff,chrome:3896,,,
883,200,HTTPS,i.alicdn.com,/img/tfs/TB10TSmw67nBKNjSZLeXXbxCFXa-1180-360.png,"12,420","max-age=14680095; Expires: Fri, 25 Jun 2021 16:23:41 GMT",image/webp,chrome:3896,,,
885,200,HTTPS,img.alicdn.com,/tps/TB1efvgPFXXXXXUXXXXXXXXXXXX-48-48.png,356,"max-age=15552000; Expires: Sun, 02 May 2021 11:15:46 GMT",image/png,chrome:3896,,,
886,200,HTTPS,img.alicdn.com,/tfs/TB18omIbIrI8KJjy0FhXXbfnpXa-48-48.png,"1,437","max-age=15552000; Expires: Sun, 02 May 2021 04:11:23 GMT",image/png,chrome:3896,,,
888,200,HTTPS,i.alicdn.com,/g/msite/gdpr-cookie-notice/0.0.5/index.js,"1,624","max-age=2128283, s-maxage=3600; Expires: Sun, 31 Jan 2021 09:46:49 GMT",application/javascript,chrome:3896,,,
890,200,HTTPS,i.alicdn.com,/img/tfs/TB17KqGN7zoK1RjSZFlXXai4VXa-1180-360.png,"25,332","max-age=4905222; Expires: Thu, 04 Mar 2021 13:09:08 GMT",image/webp,chrome:3896,,,
889,200,HTTPS,img.alicdn.com,/tfs/TB1U8_xAeH2gK0jSZJnXXaT1FXa-268-179.jpg_50x50.jpg,762,"max-age=31536000; Expires: Wed, 31 Mar 2021 12:28:29 GMT",image/jpeg,chrome:3896,,,
891,200,HTTPS,img.alicdn.com,/tps/TB1QwGEPFXXXXXUaXXXXXXXXXXX-48-48.png,390,"max-age=31536000; Expires: Wed, 21 Jul 2021 06:17:29 GMT",image/png,chrome:3896,,,
892,200,HTTPS,is.alicdn.com,/js/6v/biz/common/store-proxy/store-proxy2.html?iframe_delete=true,"3,168","max-age=70466742; Expires: Sun, 02 Apr 2023 08:41:08 GMT",text/html,chrome:3896,,,
893,200,HTTPS,img.alicdn.com,/tps/TB1xQi8PFXXXXaRXpXXXXXXXXXX-48-48.png,135,"max-age=31536000; Expires: Sat, 23 Jan 2021 07:52:17 GMT",image/png,chrome:3896,,,
894,200,HTTPS,open-s.alibaba.com,/openservice/userBehaviorProductViewService?appKey=a5m1ismomeptugvfmkkjnwwqnwyrhpb1&appName=magellan&callback=__jp74288,160,"no-cache, no-store, max-age=0, must-revalidate; Expires: 0",text/javascript;charset=UTF-8,chrome:3896,,,Sets cookies & P3P
902,200,HTTPS,img.alicdn.com,/tps/TB1tQC4PFXXXXaOXpXXXXXXXXXX-48-48.png,490,"max-age=31536000; Expires: Mon, 01 Nov 2021 14:03:49 GMT",image/png,chrome:3896,,,
906,200,HTTPS,img.alicdn.com,/tps/TB1WVfXPFXXXXXvXpXXXXXXXXXX-48-48.png,757,"max-age=31536000; Expires: Mon, 25 Jan 2021 04:16:08 GMT",image/png,chrome:3896,,,
908,200,HTTPS,img.alicdn.com,/tps/TB1fky3PFXXXXcuXpXXXXXXXXXX-48-48.png,310,"max-age=31536000; Expires: Mon, 10 May 2021 15:38:45 GMT",image/png,chrome:3896,,,
909,200,HTTPS,www.alibaba.com,/detail/ajax/queryIpAjax.do?jsonp=jQuery18303861146038757526_1609958144349&dmtrack_pageid=620fdac10bba20975ff60166176d8fbb6e716acdb3&_=1609958144901,201,"max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:26 GMT",text/html;charset=UTF-8,chrome:3896,,,Sets cookies & P3P
911,200,HTTPS,assets.alicdn.com,/g/secdev/sufei_data/3.9.5/index.js,"6,661","max-age=1350069, s-maxage=86400; Expires: Fri, 22 Jan 2021 09:36:35 GMT",application/javascript,chrome:3896,,,
912,200,HTTPS,img.alicdn.com,/tfs/TB1aUq6cgoQMeJjy0FoXXcShVXa-48-48.png,443,"max-age=15552000; Expires: Wed, 20 Jan 2021 04:16:09 GMT",image/png,chrome:3896,,,
913,200,HTTPS,assets.alicdn.com,"/g??xlly/spl/rp.js,secdev/nsv/1.0.78/ns_e_88_3_f.js","56,153","max-age=1618007, s-maxage=3600",application/javascript,chrome:3896,,,
914,200,HTTPS,g.alicdn.com,/AWSC/et/1.62.1/et_f.js,"36,815","max-age=2592000,s-maxage=3600",application/javascript,chrome:3896,,,
915,200,HTTPS,img.alicdn.com,/tfs/TB1jyqhzy_1gK0jSZFqXXcpaXXa-44-44.png,405,"max-age=31536000; Expires: Tue, 30 Mar 2021 02:40:29 GMT",image/png,chrome:3896,,,
916,200,HTTPS,s.alicdn.com,/@banner/montage/184481-7614b8e019cc3c8141552f99500e1764.jpg?content=%7B%2211%22%3A%7B%22attrs%22%3A%7B%22mini%22%3Afalse%2C%22value%22%3A%22https%3A%2F%2Fs.alicdn.com%2F%40img%2Fimgextra%2Fi1%2FO1CN01ykVz2D27XejiEidA7_%21%216000000007807-2-tps-990-400.png%22%2C%22demo%22%3A%22%22%7D%7D%2C%2212%22%3A%7B%22attrs%22%3A%7B%22verticalAlign%22%3A%22top%22%2C%22mini%22%3Afalse%2C%22fontSize%22%3A%2220%22%2C%22lineHeight%22%3A%2224%22%2C%22align%22%3A%22left%22%2C%22value%22%3A%222021+Consumer+Electronics+%26+Home+Appliances%22%7D%7D%2C%2216%22%3A%7B%22attrs%22%3A%7B%22verticalAlign%22%3A%22top%22%2C%22mini%22%3Afalse%2C%22fontSize%22%3A%2230%22%2C%22lineHeight%22%3A%2236%22%2C%22align%22%3A%22left%22%2C%22value%22%3A%22Electronics+Online+Trade+Show%22%7D%7D%2C%2220%22%3A%7B%22attrs%22%3A%7B%22mini%22%3Afalse%2C%22value%22%3A%22https%3A%2F%2Fs.alicdn.com%2F%40img%2Ftfs%2FTB1MP5M4EH1gK0jSZSyXXXtlpXa-251-38.png%22%7D%7D%2C%2210%22%3A%7B%22attrs%22%3A%7B%22mini%22%3Afalse%2C%22value%22%3A%22https%3A%2F%2Fs.alicdn.com%2F%40sc01%2Fkf%2FH6909447abab148938b9cc0db65fb2969C.jpg_300x300.jpg%22%7D%7D%7D&channel=25,"44,422",max-age=31536000,image/webp,chrome:3896,,,
917,200,HTTPS,s.alicdn.com,/@g/sc/home-aisn/0.0.15/pages/index.js,"186,627","max-age=2592000,s-maxage=86400",application/javascript,chrome:3896,,,
918,200,HTTPS,assets.alicdn.com,/g/alilog/s/8.14.8/plugin/aplus_ae.js,"9,655","max-age=1413567, s-maxage=86400; Expires: Sat, 23 Jan 2021 03:14:53 GMT",application/javascript,chrome:3896,,,
931,200,HTTPS,img.alicdn.com,/tfs/TB1XEafzAL0gK0jSZFAXXcA9pXa-40-40.png,711,"max-age=31536000; Expires: Tue, 30 Mar 2021 02:40:30 GMT",image/png,chrome:3896,,,
932,200,HTTPS,s.alicdn.com,/@sc01/kf/U1d603280236348a186ab5fa1874580b7u.jpg_120x120.jpg,"1,710",max-age=86400000,image/webp,chrome:3896,,,
933,200,HTTPS,s.alicdn.com,/@sc01/kf/H7b1b804eafa346819dbf7404720a4ac5T.jpg_120x120xz.jpg,"1,364",max-age=86400000,image/webp,chrome:3896,,,
934,200,HTTPS,s.alicdn.com,/@sc01/kf/H8a41f7bbfa23433b8d9bcfef77cd3c1c4.png_120x120xz.jpg,768,max-age=86400000,image/webp,chrome:3896,,,
935,200,HTTPS,www.alibaba.com,/sw.js?v=2.13.21&_flasher_manifest_=https://s.alicdn.com/@xconfig/flasher_classic/manifest,"38,123","max-age=26370535, s-maxage=31536000; Expires: Sun, 07 Nov 2021 23:44:21 GMT",application/javascript,chrome:3896,,,
936,200,HTTPS,s.alicdn.com,/@xconfig/flasher_classic/manifest,"3,208",max-age=180,application/json,chrome:3896,,,
937,200,HTTPS,sale.alibaba.com,/sw-proxy.html?v=2.13.21&_flasher_manifest_=https://s.alicdn.com/@xconfig/flasher_classic/manifest,"28,822","max-age=25731838, s-maxage=31536000; Expires: Sun, 31 Oct 2021 14:19:24 GMT",text/html,chrome:3896,,,
938,200,HTTPS,s.alicdn.com,/@sc01/kf/H1510974d50cb4a2898af18237a85c2bep.jpg_120x120.jpg,"3,062",max-age=86400000,image/webp,chrome:3896,,,
940,200,HTTPS,s.alicdn.com,/@sc01/kf/U36f9cb6ac1124ca79d7fa7e14069de32h.jpg_120x120.jpg,"3,148",max-age=86400000,image/webp,chrome:3896,,,
945,200,HTTPS,buyercentral.alibaba.com,/buyer/privacy/need_show_cookie_setting.do?terminal=pc&callback=GDPR_NOTICE_GET_INFO_FUN_1609958144993,304,"no-cache, no-store, max-age=0, must-revalidate; Expires: 0",application/javascript,chrome:3896,,,Sets cookies & P3P
947,200,HTTPS,s.alicdn.com,/@sc01/kf/Uaf946c9512294a418a393bb6815f1e5dQ.jpg_120x120.jpg,"4,692",max-age=86400000,image/webp,chrome:3896,,,
948,200,HTTPS,s.alicdn.com,/@sc01/kf/H5af02b2b45d1438ab63ff3ea07b10c53X.jpg_120x120xz.jpg,"1,052",max-age=86400000,image/webp,chrome:3896,,,
949,200,HTTPS,s.alicdn.com,/@sc01/kf/H4369441bbb7045aaa3b5eb268a1ac1d0y.jpg_120x120xz.jpg,"2,180",max-age=86400000,image/webp,chrome:3896,,,
955,200,HTTPS,s.alicdn.com,/@sc01/kf/Hf4de9cb785c942acbad9ccc80fbdc45dW.jpg_100x100xz.jpg,"1,058",max-age=86400000,image/webp,chrome:3896,,,
957,200,HTTPS,us.ynuf.aliapp.org,/w/wu.json,156,no-cache,text/javascript;charset=utf-8,chrome:3896,,,Sets cookies without P3P
958,200,HTTPS,s.alicdn.com,/@sc01/kf/H5f3c1324cff94d6295d7e1e7c39dfc97l.jpg_100x100xz.jpg,"1,250",max-age=86400000,image/webp,chrome:3896,,,
959,200,HTTPS,s.alicdn.com,/@sc01/kf/Hcd836fe0461b45aaa6eb730d84debd8dj.jpg_100x100xz.jpg,936,max-age=86400000,image/webp,chrome:3896,,,
960,200,HTTPS,s.alicdn.com,/@sc01/kf/H52239bfb61c747f3b136e66ebd32eab07.jpg_100x100xz.jpg,"1,194",max-age=86400000,image/webp,chrome:3896,,,
961,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1P9VUmr9YBuNjy0Fgq6AxcXXaI.jpg_100x100xz.jpg,"2,470",max-age=86400000,image/webp,chrome:3896,,,
963,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1uOSbKv5TBuNjSspmq6yDRVXaL.jpg_100x100xz.jpg,"1,182",max-age=86400000,image/webp,chrome:3896,,,
971,200,HTTPS,s.alicdn.com,/@sc01/kf/H786c4258115241fa822b9b596e7542cah.jpg_100x100xz.jpg,"1,380",max-age=86400000,image/webp,chrome:3896,,,
972,404,HTTPS,at.alicdn.com,/t/font_841439_mrhwuf98kq7.woff2,264,,application/xml,chrome:3896,,,
973,200,HTTPS,s.alicdn.com,/@mcms/combine?name=cihai_pc-home-20201221&language=en_US&type=json,515,"max-age=1800,s-maxage=86400",application/json; charset=utf-8,chrome:3896,,,
974,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1MLtFNgHqK1RjSZFkq6x.WFXag.jpg_100x100xz.jpg,"1,092",max-age=86400000,image/webp,chrome:3896,,,
975,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?blackProductIdList=60633346330%2C62043398576%2C62070199608%2C62283833580%2C60068534409%2C60800200165%2C1600102647867%2C1600069433195%2C1600118321137%2C1600057525392%2C62380982801%2C1600056644202%2C1700004860353%2C1600176043599%2C1600174774748%2C1700004858395%2C62024029494%2C1600059546993%2C1600069829611%2C1600064850815&categoryIds=44&appName=asinHomePage&modelId=710&callback=jsonp_1609958145753_56273&_=1609958145753,"1,749","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:27 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
976,200,HTTPS,s.alicdn.com,/@sc01/kf/HLB11WShQhYaK1RjSZFnq6y80pXae.jpg_100x100xz.jpg,"1,670",max-age=86400000,image/webp,chrome:3896,,,
977,200,HTTPS,s.alicdn.com,/@sc01/kf/H52d37894536d48cc9a6a5776b06fdc030.jpg_100x100xz.jpg,"2,550",max-age=86400000,image/webp,chrome:3896,,,
978,200,HTTPS,s.alicdn.com,/@sc01/kf/H10368b26e15f462785ef9e7af4a9e83ct.png_100x100xz.jpg,836,max-age=86400000,image/webp,chrome:3896,,,
979,200,HTTPS,b41w3h.tdum.alibaba.com,/dss.js,73,,application/javascript,chrome:3896,,,
985,200,HTTPS,sale.alibaba.com,/sw.js?v=2.13.21&_flasher_manifest_=https://s.alicdn.com/@xconfig/flasher_classic/manifest,"39,418","max-age=27244414, s-maxage=31536000; Expires: Thu, 18 Nov 2021 02:29:01 GMT",application/javascript,chrome:3896,,,
988,200,HTTPS,s.alicdn.com,/@sc01/kf/H9ce42a27b0994c2b9482bbb4e4c61436a.jpg_100x100xz.jpg,"1,788",max-age=86400000,image/webp,chrome:3896,,,
989,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?blackProductIdList=60633346330%2C62043398576%2C62070199608%2C62283833580%2C60068534409%2C60800200165%2C1600102647867%2C1600069433195%2C1600118321137%2C1600057525392%2C62380982801%2C1600056644202%2C1700004860353%2C1600176043599%2C1600174774748%2C1700004858395%2C62024029494%2C1600059546993%2C1600069829611%2C1600064850815&categoryIds=3&appName=asinHomePage&modelId=710&callback=jsonp_1609958145761_98730&_=1609958145761,"1,753","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:27 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
993,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?blackProductIdList=60633346330%2C62043398576%2C62070199608%2C62283833580%2C60068534409%2C60800200165%2C1600102647867%2C1600069433195%2C1600118321137%2C1600057525392%2C62380982801%2C1600056644202%2C1700004860353%2C1600176043599%2C1600174774748%2C1700004858395%2C62024029494%2C1600059546993%2C1600069829611%2C1600064850815&categoryIds=34&appName=asinHomePage&modelId=710&callback=jsonp_1609958145767_65376&_=1609958145767,"1,754","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:27 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
995,200,HTTPS,img.alicdn.com,/tfs/TB1BNqtyND1gK0jSZFKXXcJrVXa-96-68.png,874,"max-age=31536000; Expires: Fri, 19 Mar 2021 07:27:36 GMT",image/png,chrome:3896,,,
996,200,HTTPS,at.alicdn.com,/t/font_841439_mrhwuf98kq7.woff,"6,184",max-age=63072000,application/octet-stream,chrome:3896,,,
997,200,HTTPS,img.alicdn.com,/tfs/TB1z2BEFND1gK0jSZFsXXbldVXa-42-10.svg,"1,877","max-age=31536000; Expires: Tue, 25 May 2021 09:38:08 GMT",image/svg+xml,chrome:3896,,,
999,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?blackProductIdList=60633346330%2C62043398576%2C62070199608%2C62283833580%2C60068534409%2C60800200165%2C1600102647867%2C1600069433195%2C1600118321137%2C1600057525392%2C62380982801%2C1600056644202%2C1700004860353%2C1600176043599%2C1600174774748%2C1700004858395%2C62024029494%2C1600059546993%2C1600069829611%2C1600064850815&appName=asinHomePage&modelId=590&areaId=8_127_258%2C8_127_260&callback=jsonp_1609958145792_93736&_=1609958145793,"2,180","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:27 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
1000,200,HTTPS,acs.h.alibaba.com,/h5/mtop.alibaba.intl.localization.getmullangquantityunits/1.0/?jsv=2.6.1&appKey=24889839&t=1609958145831&sign=77159a9373a5abb8e1066121151d3909&api=mtop.alibaba.intl.localization.getMulLangQuantityUnits&v=1.0&dataType=json&type=originaljson&data=%7B%22bizType%22%3A%22aisn%22%2C%22languageShortName%22%3A%22en_US%22%7D,129,no-cache,application/json;charset=UTF-8,chrome:3896,,,Sets cookies without P3P
1002,200,HTTPS,fourier.taobao.com,/ts?url=&token=BLq60KDlscPjXj0v9yKRrCQCC-Dcaz5F8fJe48SzZs0Yt1rxrPuOVYBBA1prPLbd&cna=&ext=1,0,,image/gif,chrome:3896,,,
1003,200,HTTPS,img.alicdn.com,/tfs/TB1lb17zyrpK1RjSZFhXXXSdXXa-72-72.png,"1,330","max-age=15552000; Expires: Mon, 05 Jul 2021 16:21:09 GMT",image/png,chrome:3896,,,
1004,200,HTTPS,sourcing.alibaba.com,/rfq/ajax/vocation_rfq_recommend_ajax.do?recommendNum=12&page=1&callback=jsonp_1609958145806_89340&_=1609958145806,"2,773","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:28 GMT",application/javascript;charset=UTF-8,chrome:3896,,,Sets cookies & P3P
1006,200,HTTPS,img.alicdn.com,/tfs/TB1J5jev7voK1RjSZPfXXXPKFXa-300-320.png,"14,097","max-age=31536000; Expires: Fri, 12 Feb 2021 12:33:32 GMT",image/png,chrome:3896,,,
1007,200,HTTPS,rfq.alibaba.com,/rfq/rfq_kanban_data_ajax.do?callback=jsonp_1609958145800_37943&_=1609958145800,232,no-cache,application/javascript;charset=UTF-8,chrome:3896,,,
1010,200,HTTPS,img.alicdn.com,/tfs/TB1neG1rHj1gK0jSZFOXXc7GpXa-32-32.png,334,"max-age=15552000; Expires: Mon, 21 Jun 2021 07:45:56 GMT",image/png,chrome:3896,,,
1011,200,HTTPS,us.ynuf.aliapp.org,/service/um.json,136,"no-cache, no-store, max-age=0, must-revalidate; Expires: 0",text/plain;charset=UTF-8,chrome:3896,,,Sets cookies & P3P
1014,200,HTTPS,img.alicdn.com,/tfs/TB1WB9WrQP2gK0jSZPxXXacQpXa-32-32.png,170,"max-age=15552000; Expires: Mon, 21 Jun 2021 07:45:56 GMT",image/png,chrome:3896,,,
1016,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1D70xXynrK1RjSsziq6xptpXa2.jpg_220x220.jpg,"2,918",max-age=86400000,image/webp,chrome:3896,,,
1024,200,HTTPS,s.alicdn.com,/@sc01/kf/H5e1d3ae178e149e68cd22fea777f5e64H.jpg_220x220.jpg,"2,852",max-age=86400000,image/webp,chrome:3896,,,
1025,200,HTTPS,img.alicdn.com,/tfs/TB1ZXXNIgHqK1RjSZFkXXX.WFXa-300-320.jpg,"6,944","max-age=31536000; Expires: Fri, 12 Feb 2021 23:00:32 GMT",image/jpeg,chrome:3896,,,
1027,200,HTTPS,s.alicdn.com,/@sc01/kf/Hd3b5c960212d4f918cc82ec9025fa7ebR.jpg_220x220.jpg,"6,268",max-age=86400000,image/webp,chrome:3896,,,
1028,200,HTTPS,s.alicdn.com,/@sc01/kf/H62abf511d7f4431093386f4feff2985bp.jpg_220x220.jpg,"3,958",max-age=86400000,image/webp,chrome:3896,,,
1029,200,HTTPS,s.alicdn.com,/@sc01/kf/Hc043a6570d204c9297dda13375be6c62z.jpg_220x220.jpg,"1,118",max-age=86400000,image/webp,chrome:3896,,,
1030,200,HTTPS,s.alicdn.com,/@sc01/kf/H42ba65fde4a84aac994428ca1f283d53Q.jpg_220x220.jpg,"4,928",max-age=86400000,image/webp,chrome:3896,,,
1031,200,HTTPS,s.alicdn.com,/@sc01/kf/HLB1zaK6SmzqK1RjSZFLq6An2XXaA.jpg_220x220.jpg,"7,838",max-age=86400000,image/webp,chrome:3896,,,
1032,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/k9fl3yrvo0e/z0rdapdibrl.js,172,"max-age=180, s-maxage=180",application/javascript,chrome:3896,,,
1033,200,HTTPS,acs.h.alibaba.com,/h5/mtop.alibaba.intl.localization.getmullangquantityunits/1.0/?jsv=2.6.1&appKey=24889839&t=1609958146624&sign=b966f96873ff9e1682a865af4752e5a7&api=mtop.alibaba.intl.localization.getMulLangQuantityUnits&v=1.0&dataType=json&type=originaljson&data=%7B%22bizType%22%3A%22aisn%22%2C%22languageShortName%22%3A%22en_US%22%7D,"2,660",no-cache,application/json;charset=UTF-8,chrome:3896,,,
1034,200,HTTPS,fourier.taobao.com,/rp?ext=51&data=jm_null,"1,023",no-store,application/javascript;charset=UTF-8,chrome:3896,,,
1036,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/xq0190qh3ds/0wc6tgzgnbwq.js,268,"max-age=180, s-maxage=180",application/javascript,chrome:3896,,,
1037,200,HTTPS,img.alicdn.com,/tfs/TB1XE57zpzqK1RjSZSgXXcpAVXa-117-72.png,"1,290","max-age=15552000; Expires: Sun, 17 Jan 2021 08:59:05 GMT",image/png,chrome:3896,,,
1039,200,HTTPS,img.alicdn.com,/tfs/TB1Us18zrrpK1RjSZTEXXcWAVXa-54-72.png,572,"max-age=31536000; Expires: Mon, 10 May 2021 12:47:10 GMT",image/png,chrome:3896,,,
1043,200,HTTPS,img.alicdn.com,/tfs/TB1V6e.zxTpK1RjSZFMXXbG_VXa-48-72.png,488,"max-age=15552000; Expires: Tue, 12 Jan 2021 23:14:37 GMT",image/png,chrome:3896,,,
1045,200,HTTPS,img.alicdn.com,/tfs/TB1Eci6zpzqK1RjSZFvXXcB7VXa-66-72.png,"1,078","max-age=15552000; Expires: Fri, 19 Feb 2021 11:37:04 GMT",image/png,chrome:3896,,,
1046,200,HTTPS,s.alicdn.com,/@sc01/kf/Haea667cfc54f4b34a9dbcf7655fda440d.jpg_220x220.jpg,"3,826",max-age=86400000,image/webp,chrome:3896,,,
1047,200,HTTPS,s.alicdn.com,/@sc01/kf/H68ffd5efd3034a349e31513c161577702.jpg_220x220.jpg,"10,296",max-age=86400000,image/webp,chrome:3896,,,
1051,200,HTTPS,s.alicdn.com,/@sc01/kf/Hdbcf51d4f0f74820bdc0d56bc8071433L.png_220x220.png,"2,094",max-age=86400000,image/webp,chrome:3896,,,
1053,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/acwzwt7hv3m/u41uwglqv5m.js,319,"max-age=180, s-maxage=180",application/javascript,chrome:3896,,,
1054,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/wwpmf4k2jln/6omn80g896f.js,207,"max-age=180, s-maxage=180",application/javascript,chrome:3896,,,
1055,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB15HSlRVXXXXc_XVXXq6xXFXXXP.jpg_220x220.jpg,"1,890",max-age=86400000,image/webp,chrome:3896,,,
1056,200,HTTPS,img.alicdn.com,/tfs/TB1TZi6zpzqK1RjSZFvXXcB7VXa-57-72.png,536,"max-age=15552000; Expires: Fri, 15 Jan 2021 13:05:07 GMT",image/png,chrome:3896,,,
1059,200,HTTPS,img.alicdn.com,/tfs/TB1uW2kv3HqK1RjSZFkXXX.WFXa-300-320.png,"15,331","max-age=15552000; Expires: Mon, 11 Jan 2021 15:09:31 GMT",image/png,chrome:3896,,,
1061,200,HTTPS,img.alicdn.com,/tfs/TB1M5H4oRjTBKNjSZFwXXcG4XXa-720-400.png,"23,771","max-age=31536000; Expires: Fri, 12 Mar 2021 04:41:15 GMT",image/png,chrome:3896,,,
1062,200,HTTPS,img.alicdn.com,/tfs/TB1V9GnyYj1gK0jSZFuXXcrHpXa-296-200.png,"5,298","max-age=31536000; Expires: Tue, 23 Mar 2021 03:16:00 GMT",image/png,chrome:3896,,,
1064,200,HTTPS,s.alicdn.com,/@sc01/kf/H40455a8d782f45ef88b0774b130f17b4R.jpg_220x220.jpg,"4,096",max-age=86400000,image/webp,chrome:3896,,,
1069,200,HTTPS,s.alicdn.com,/@sc01/kf/U453c11d8aed54d9d91353a29a127b164t.jpg_220x220.jpg,"4,664",max-age=86400000,image/webp,chrome:3896,,,
1071,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1522invDH8KJjy1Xcq6ApdXXaC.jpg_220x220.jpg,"8,998",max-age=86400000,image/webp,chrome:3896,,,
1074,200,HTTPS,sale.alibaba.com,/pages/new_arrivals/index.html?&categoryIds=44&ncms_static=true&topOfferIds=62454712847&__bypass_sw__=1,"48,481",,text/html;charset=UTF-8,chrome:3896,,,
1075,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1AJzluDJYBeNjy1zeq6yhzVXax.jpg_220x220.jpg,"1,260",max-age=86400000,image/webp,chrome:3896,,,
1078,200,HTTPS,s.alicdn.com,/@g/sc-assets/flasher-config/prefetch/gtwhcr4vuz/n9qr0dpto.js,225,"max-age=180, s-maxage=180",application/javascript,chrome:3896,,,
1080,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?appName=asinHomePage&modelId=152&callback=jsonp_1609958146500_26180&_=1609958146500,821,"max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:29 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
1084,200,HTTPS,s.alicdn.com,/@sc01/kf/H6738debbfc0e49ea8a6f55add36e5e4eI.jpg_220x220.jpg,"2,580",max-age=86400000,image/webp,chrome:3896,,,
1088,200,HTTPS,insights.alibaba.com,/openservice/gatewayService?appName=asinHomePage&modelId=152&callback=jsonp_1609958146505_2773&_=1609958146505,820,"max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:35:29 GMT",application/javascript;charset=UTF-8,chrome:3896,,,
1089,200,HTTPS,s.alicdn.com,/@sc01/kf/HTB1zP9.XI_vK1RkSmRyq6xwupXaY.jpg_220x220.jpg,"5,856",max-age=86400000,image/webp,chrome:3896,,,
1094,200,HTTPS,s.alicdn.com,/@g/sc/list/0.0.63/sc-list/global-icon/global-icon.css,"37,556","max-age=31536000,s-maxage=31536000",text/css,chrome:3896,,,
