#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
1596,200,HTTPS,cnet2.cbsistatic.com,/img/J9STXSIaJk-o3yB7Euc8JFsfbv8=/308x256/2019/09/20/703da6d5-93f9-4d1e-9d44-409a6e2f7b6c/best-wireless-headphones-for-making-calls.jpg,"19,398","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 12 May 2021 12:28:29 GMT",image/webp,chrome:1880,,,
1597,200,HTTPS,cnet4.cbsistatic.com,/img/beVjjVJu8OfJ0FNO3f1azcVhuc4=/308x256/2020/10/07/8f97d6b5-d4b2-431f-a7a7-561a30ae65fe/acer-spin-5-2020-54.jpg,"19,436","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 19 Nov 2021 08:34:50 GMT",image/webp,chrome:1880,,,
1598,200,HTTPS,cnet3.cbsistatic.com,/img/enorUbw1nXiqN7FMfmSgp_gnxC0=/308x256/2020/11/09/5d16bee5-f1a5-45e1-b04a-a0d3dbdbefa7/p1003066-1.jpg,"34,464","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 10 Dec 2021 12:51:58 GMT",image/webp,chrome:1880,,,
1599,200,HTTPS,cnet3.cbsistatic.com,/img/kCEK7UG-rNIM6CKQwDWMSCPL2G0=/308x256/2020/09/27/40540cb0-d134-4fa2-bd8d-6d50f49f344d/applewatchspo2.jpg,"11,200","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 10 Dec 2021 06:54:08 GMT",image/webp,chrome:1880,,,
1600,200,HTTPS,cnet4.cbsistatic.com,/img/KbSkQNau0gTVnxuM7Eg0G4GM6Y8=/308x256/2020/08/17/6bedb671-9811-40fa-b17f-d2c112a22118/vizio-v21-1.jpg,"12,078","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 08 Oct 2021 09:01:43 GMT",image/webp,chrome:1880,,,
1601,200,HTTPS,cnet3.cbsistatic.com,/img/o26UOnBXwKRChWymdhgZS6UGMAI=/308x256/2021/01/04/1a86ccce-1ad5-4d2c-b3b5-63af78dc56aa/gettyimages-1253535656.jpg,"8,356","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 16:28:49 GMT",image/webp,chrome:1880,,,
1602,200,HTTPS,cnet2.cbsistatic.com,/img/7QJhAz1mjq7bxjGpPfnVkeIqL9M=/308x256/2021/01/04/37235022-1901-4ecb-9e35-22d34bb89c0a/amazfit-bip-u-pro.jpg,"6,954","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 15:46:08 GMT",image/webp,chrome:1880,,,
1603,200,HTTPS,cnet4.cbsistatic.com,/img/POCi3rYAbBYQRNjvCpbMKvhz8E8=/644x385/2021/01/05/b3765fb9-60d4-426c-ac08-19f14233f24a/boltune-anc-over-the-ear-headphones.jpg,"10,566","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 15:44:49 GMT",image/webp,chrome:1880,,,
1609,200,HTTPS,cnet2.cbsistatic.com,/img/7soXPGW47-UerYAq81YA--6yHxE=/308x256/2020/03/18/972a6c3a-f976-4b6f-9954-cc0415ecb8ca/gettyimages-136400195.jpg,"18,316","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 19:17:14 GMT",image/webp,chrome:1880,,,
1614,200,HTTPS,cnet4.cbsistatic.com,/img/UNDKPlxrE6y-OuVInoKu66cr5Gg=/308x256/2020/12/23/367ad97f-2b15-4ece-862f-96791a0574fa/wyze-headphones.jpg,"2,488","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 23 Dec 2021 20:42:17 GMT",image/webp,chrome:1880,,,
1616,200,HTTPS,cnet3.cbsistatic.com,/img/necehOsDWuo25c9mDGQca3SG9iE=/308x256/2020/01/27/1c0eb7d3-a188-4a3c-b855-99bd6a7a6bec/exercise-bikes.jpg,"9,054","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 23 Dec 2021 19:06:31 GMT",image/webp,chrome:1880,,,
1617,200,HTTPS,cnet2.cbsistatic.com,/img/5Fvzm8xytnZna5HF6H8E3PYOYEw=/644x385/2020/08/03/e3102fda-4531-4c29-8cd2-c03a53eed9a2/office-chairs.jpg,"15,456","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 24 Nov 2021 11:03:51 GMT",image/webp,chrome:1880,,,
1619,200,HTTPS,cnet3.cbsistatic.com,/img/r3z3ApZ-e2jIl7Fl1G6Wl3KjvGo=/308x256/2020/10/23/636d2503-2d61-4e0e-9ca1-023baef79bce/promofinal.jpg,"9,344","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Sat, 20 Nov 2021 15:22:52 GMT",image/webp,chrome:1880,,,
1622,200,HTTPS,cnet2.cbsistatic.com,/img/UTf_WHqWXIWJUPPurVl58Febh-Y=/308x256/2019/08/14/8578e587-9a31-40a6-9740-1754ecd8ad66/apple-card-credit9637.jpg,"11,358","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 07:53:10 GMT",image/webp,chrome:1880,,,
1624,200,HTTPS,cnet1.cbsistatic.com,/img/1pOdhmLS18KALbWq9M4NGu8Nuxc=/308x256/2020/07/15/8577c1b7-2af0-4e3a-9384-a8cdef6fd098/fire-pits-fire-1.jpg,"26,584","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 08:27:50 GMT",image/webp,chrome:1880,,,
1623,200,HTTPS,cnet3.cbsistatic.com,/img/q8hYGklCQlriB-yMNfvgiRxYeBw=/308x256/2020/05/05/a9abad83-a971-4f43-b239-e63bd383947a/dell-se2719hr-27-inch-freesync-monitor.jpg,"14,466","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 10:56:16 GMT",image/webp,chrome:1880,,,
1626,200,HTTPS,cnet4.cbsistatic.com,/img/vZSqiwpFSSQi0eag1Z28pGZKElM=/308x256/2019/06/05/0943f3ed-6fcd-492f-a344-cfa889836db5/43-bose-noise-cancelling-headphones-700.jpg,"13,528","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 18 Nov 2021 12:39:56 GMT",image/webp,chrome:1880,,,
1625,200,HTTPS,cnet2.cbsistatic.com,/img/dj1tL4_24qKL4LGyOA4XrVJFsRQ=/308x256/2020/03/23/ba9bd026-f57d-42c0-a3b5-a11e699a6a3a/home-chef.jpg,"9,550","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 29 Dec 2021 13:39:05 GMT",image/webp,chrome:1880,,,
1630,200,HTTPS,cnet4.cbsistatic.com,/img/Jw6AHM-DPvIxATwjuY5x4C8Wq8A=/1600x900/2021/01/03/65563ef7-ba85-45d7-9f4f-e7767fb6a6d8/tt-01-04-2021-00-00-05-11-still025.jpg,"221,660","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 16:05:46 GMT",image/webp,chrome:1880,,,
1633,200,HTTPS,cnet3.cbsistatic.com,/img/lf8vIG8B5PWEs39jtPNp9R4GpkE=/308x173/2020/12/23/7653bf62-8768-48ba-b875-9329c76b6ce2/walkcar-thumb2.jpg,"7,610","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 16:05:46 GMT",image/webp,chrome:1880,,,
1634,200,HTTPS,cnet1.cbsistatic.com,/img/U_rAvCF9K_bOmCwY4k4MWXt7ANI=/308x173/2020/12/30/5d165982-ae7b-4f9c-b4d9-7a63a66f4680/ct101-ev-range-risk-factors-00-07-18-10-still066.jpg,"13,026","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 16:05:46 GMT",image/webp,chrome:1880,,,
1637,200,HTTPS,cnet3.cbsistatic.com,/img/s9_WKBQ7KdUHdqDiXfhyKseHxTk=/308x173/2020/12/08/785e3eea-ee64-468a-9e1d-942ea16655d8/gettyimages-1252473576.jpg,"8,538","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 16:05:46 GMT",image/webp,chrome:1880,,,
1638,200,HTTPS,cnet4.cbsistatic.com,/img/7lNw8-5Z2ibE9Kk72qfILKdVc1U=/308x173/2020/12/18/2dfd54ea-c8f1-4251-95df-c5866dc4539b/tech-that-died1.jpg,"10,790","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Tue, 04 Jan 2022 16:05:46 GMT",image/webp,chrome:1880,,,
1639,200,HTTPS,cnet4.cbsistatic.com,/img/TZW9nwrxDON3pURbfG6LyxShnEU=/644x385/2020/04/15/690d1c9f-8c89-4a65-8670-132cd1d05251/apple-iphone-se-phone-6.jpg,"31,638","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Mon, 20 Dec 2021 08:40:44 GMT",image/webp,chrome:1880,,,
1640,200,HTTPS,cnet2.cbsistatic.com,/img/evJHN7xEjOA9pc5VYIQVUCucM8U=/308x256/2019/10/22/87758300-6168-4b38-b3e3-4defd7569fab/screen-shot-2019-10-22-at-10-33-41-am.png,"11,954","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 10 Dec 2021 10:07:10 GMT",image/webp,chrome:1880,,,
1641,200,HTTPS,cnet1.cbsistatic.com,/img/OyE5Waq1h2PUrnkY9KQ92L0Bg5E=/308x256/2019/11/01/9a2121c7-6464-431d-8fb5-714b11effcd0/google-pixel-oneplus-7t-comparison-2.jpg,"9,516","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Sat, 03 Apr 2021 11:20:56 GMT",image/webp,chrome:1880,,,
1642,200,HTTPS,cnet1.cbsistatic.com,/img/EQGc4Zlh7IrT3_dqYag1Pncet_Y=/308x256/2020/01/13/6e566b3e-faef-4ffd-9909-01acca997b6d/windows-10-cropped-for-promo.png,"4,406","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 06:57:28 GMT",image/webp,chrome:1880,,,
1643,200,HTTPS,cnet2.cbsistatic.com,/img/G7rm2y8b3YugDD3qgf-7NtBgIxo=/308x256/2020/01/25/f8eabb68-e73b-4222-a185-9893c0a5c8cf/coronavirus-dashboard.png,"11,098","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 03 Dec 2021 08:54:15 GMT",image/webp,chrome:1880,,,
1654,200,HTTPS,cnet2.cbsistatic.com,/img/76NUKV4asFZ__0kTFDPZOsZk3vw=/644x385/2019/05/17/5fa9046e-0595-4315-8323-dd390d31d9e6/peloton-2.jpg,"24,198","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 10:52:15 GMT",image/webp,chrome:1880,,,
1655,200,HTTPS,cnet4.cbsistatic.com,/img/9AEs8PV73cMpdyGoF6VDOSA9sA4=/308x173/2020/04/15/45019399-4d7d-4ac9-9aad-60570a04d8b5/hamilton-beach-pizza-waffle.jpg,"9,692","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 22 Apr 2021 16:31:53 GMT",image/webp,chrome:1880,,,
1656,200,HTTPS,cnet3.cbsistatic.com,/img/cBaJD8yxDL-_f-VcacNh3dRRUkY=/308x173/2020/09/18/bd211107-a33b-4709-ba9b-cc8b9a2cc092/2021-toyota-sienna-platinum-20.jpg,"11,966","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 10:01:02 GMT",image/webp,chrome:1880,,,
1657,200,HTTPS,cnet1.cbsistatic.com,/img/R0gIAiQoB9Og_CvTDKu8nK2C-YU=/289x0:2807x1990/1600x900/2020/04/22/1ae80719-6246-4e86-8d5e-1776cede9a42/onlineparty.jpg,"260,868","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 03 Dec 2021 11:59:41 GMT",image/webp,chrome:1880,,,
1658,200,HTTPS,cnet3.cbsistatic.com,/img/TKVqXbkgtPz663nEILfO5wQ-wxk=/308x256/2021/01/06/01565826-5826-4a70-88d5-eca9ad5e8eaa/gettyimages-1204811175.jpg,"8,506","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 02:03:08 GMT",image/webp,chrome:1880,,,
1659,200,HTTPS,cnet1.cbsistatic.com,/img/Ol90Cd4AHD0xjxVgsn9M1Gq0Zs4=/308x173/2020/03/29/4d88834d-5cd8-48c0-b1b0-2e2c8b06c9b6/rainbows.jpg,"11,944","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 17 Dec 2021 09:25:11 GMT",image/webp,chrome:1880,,,
1660,200,HTTPS,cnet1.cbsistatic.com,/img/46k96K8HdBbeUlFF3HHEJRwf5lM=/308x173/2020/01/30/afac32f2-2780-43cb-b26e-18ccd9ef946b/disinfecting.jpg,"14,750","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 19 Nov 2021 10:25:59 GMT",image/webp,chrome:1880,,,
1661,200,HTTPS,cnet1.cbsistatic.com,/img/KLZEo9Ggm8apJ-MeweXtRYfrjMY=/308x256/2020/12/15/55f30209-ca90-44c1-a3f9-d09ef3e81e76/063-cash-money-dollars-bills-stimulus-check-congress-pass-mail-banking-finance-desperate-poverty-us-treasury.jpg,"23,640","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Mon, 03 Jan 2022 16:15:51 GMT",image/webp,chrome:1880,,,
1662,200,HTTPS,cnet3.cbsistatic.com,/img/ce8OPC17vuyzSi_T8WZrwD7C4mY=/308x256/2020/11/09/75183ab6-d9d6-4e9e-bc6e-3bfa9be361d6/gizmowatch.jpg,"4,612","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Fri, 10 Dec 2021 09:36:53 GMT",image/webp,chrome:1880,,,
1664,200,HTTPS,cnet1.cbsistatic.com,/img/xQSpZOpOjX1GbK-PHs4SwxTPHos=/308x256/2018/05/08/65953671-2ac2-4a3f-b0aa-2dcf15a0eaf7/d-link-dir-867-4.jpg,"10,686","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Sat, 04 Dec 2021 18:35:48 GMT",image/webp,chrome:1880,,,
1665,200,HTTPS,www.cnet.com,/opensearch.xml,636,,text/xml,chrome:1880,,,Sets cookies without P3P
1669,200,HTTPS,cnet3.cbsistatic.com,/fly/bundles/cnetcss/images/core/icon/favicon-32.png,"1,187","max-age=604800,no-transform; Expires: Thu, 31 Dec 2020 17:42:21 GMT",image/png,chrome:1880,,,
1670,302,HTTPS,www.taobao.com,/,258,,text/html,chrome:1880,,,
1673,200,HTTPS,world.taobao.com,/,"75,607","max-age=0, s-maxage=149",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1678,200,HTTPS,img.alicdn.com,/tfs/TB1oqpiXL9TBuNjy0FcXXbeiFXa-275-276.png,"2,074","max-age=31536000; Expires: Fri, 12 Feb 2021 12:23:33 GMT",image/png,chrome:1880,,,
1679,200,HTTPS,img.alicdn.com,/tfs/TB1YpOdRpXXXXbGaXXXXXXXXXXX-174-48.png,"3,353","max-age=31536000; Expires: Mon, 11 Jan 2021 05:27:56 GMT",image/png,chrome:1880,,,
1680,200,HTTPS,g.alicdn.com,"/mui/??common/4.0.105/index-pc.css,zebra-oversea-category-pc/4.0.11/index-pc.css,zebra-oversea-headbanner-pc/4.0.15/index-pc.css,zebra-oversea-service/4.0.15/index-pc.css,zebra-oversea-shop-pc/4.0.5/index-pc.css,zebra-oversea-feeds-pc/4.0.5/index-pc.css,zebra-oversea-dropbanner/4.0.5/index-pc.css,zebra-oversea-seo-category/4.0.0/index-pc.css,zebra-oversea-header-pc/4.1.4/index-pc.css","20,033","max-age=2592000,s-maxage=3600",text/css,chrome:1880,,,
1681,200,HTTPS,g.alicdn.com,"/??kg/global-util/1.0.5/index-min.css,kg/tb-gnav/1.2.0/index-min.css","4,687","max-age=2592000,s-maxage=3600",text/css,chrome:1880,,,
1683,200,HTTPS,gw.alicdn.com,/tfs/TB1YLbcRpXXXXXFXFXXXXXXXXXX-310-78.png,"4,905","max-age=31536000; Expires: Mon, 11 Jan 2021 03:28:21 GMT",image/png,chrome:1880,,,
1688,200,HTTPS,img.alicdn.com,/tfs/TB1VlKFRpXXXXcNapXXXXXXXXXX-16-16.png,237,"max-age=31536000; Expires: Mon, 08 Nov 2021 15:16:03 GMT",image/png,chrome:1880,,,
1689,200,HTTPS,g.alicdn.com,/mui/global/1.2.35/file/search.xml,504,"max-age=2592000,s-maxage=3600",text/xml,chrome:1880,,,
1690,200,HTTPS,www.bbc.com,/,"63,021","public, max-age=60, stale-if-error=90, stale-while-revalidate=30",text/html; charset=utf-8,chrome:1880,,,
1695,200,HTTPS,gn-web-assets.api.bbc.com,/wwhp/20201210-0846-578c61aa216ef5d4049b32847e3da53ea1a677f5/responsive/css/wwhp.min.css,"19,309","max-age=31536000,public",text/css,chrome:1880,,,
1696,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/css/orb-ltr.min.css,"5,430","max-age=31536000,public,immutable",text/css,chrome:1880,,,
1697,200,HTTPS,static.files.bbci.co.uk,/account/id-cta/1.53.0/style/id-cta.css,"3,162","max-age=31536000, no-transform, public, immutable",text/css; charset=utf-8,chrome:1880,,,
1698,200,HTTPS,nav.files.bbci.co.uk,/searchbox/5bd951f6aac2ac491095aed2c248e936/css/main.css,"1,389","max-age=31536000,public,immutable",text/css,chrome:1880,,,
1713,200,HTTPS,nav.files.bbci.co.uk,/searchbox/5bd951f6aac2ac491095aed2c248e936/img/gel-icon-search-dark.svg,418,"max-age=31536000,public,immutable",image/svg+xml,chrome:1880,,,
1714,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/img/blq-orbit-blocks_white.svg,"2,918","max-age=31536000,public,immutable",image/svg+xml,chrome:1880,,,
1715,200,HTTPS,static.files.bbci.co.uk,/account/id-cta/1.53.0/style/img/idcta-icon-sprite.svg,620,"max-age=31536000, no-transform, public, immutable",image/svg+xml,chrome:1880,,,
1716,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/img/orb-sprite.gif,82,"max-age=31536000,public,immutable",image/gif,chrome:1880,,,
1717,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/17CF7/production/_116372579_9eb1edad-d3c6-4066-aa78-5c599d189a94.jpg,"4,928","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 18:24:47 GMT",image/jpeg,chrome:1880,,,
1718,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/173AA/production/_116364159_warnock.jpg,"5,772","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 08:41:04 GMT",image/jpeg,chrome:1880,,,
1719,200,HTTPS,static.bbci.co.uk,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/2.gif,421,"max-age=31536000; Expires: Sun, 18 Jul 2021 14:13:55 GMT",image/gif,chrome:1880,,,
1720,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/6AA0/production/_116369272_hi065072165.jpg,"5,412","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 17:38:26 GMT",image/jpeg,chrome:1880,,,
1721,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/ibroadcast/images/live/p0/93/4d/p0934dq1.jpg,"8,529","max-age=86400; Expires: Thu, 07 Jan 2021 09:52:34 GMT",image/jpeg,chrome:1880,,,
1723,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/ibroadcast/images/live/p0/93/42/p09342d2.jpg,"5,429","max-age=86400; Expires: Thu, 07 Jan 2021 06:49:38 GMT",image/jpeg,chrome:1880,,,
1724,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/BE19/production/_116356684_harwichlockdown3.jpg,"4,380","max-age=31536000, max-age=31536000; Expires: Wed, 05 Jan 2022 14:24:56 GMT",image/jpeg,chrome:1880,,,
1725,200,HTTPS,static.bbci.co.uk,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/8.gif,373,"max-age=31536000; Expires: Sat, 14 Aug 2021 02:51:43 GMT",image/gif,chrome:1880,,,
1722,200,HTTPS,static.bbci.co.uk,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/7.gif,280,"max-age=31536000; Expires: Thu, 04 Mar 2021 05:50:38 GMT",image/gif,chrome:1880,,,
1728,200,HTTPS,static.bbci.co.uk,/weather/0.5.284/images/icons/individual_56_icons/en_on_light_bg/3.gif,591,"max-age=31536000; Expires: Fri, 10 Dec 2021 06:54:48 GMT",image/gif,chrome:1880,,,
1733,200,HTTPS,sb.scorecardresearch.com,/p?c1=2&c2=17986528&cs_ucfr=0&cv=2.0&cj=1,43,"private, no-cache, no-cache=Set-Cookie, no-store, proxy-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",image/gif,chrome:1880,,,Sets cookies without P3P
1734,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/AFBD/production/_116198944_img_29461.jpg,"4,584","max-age=31536000, max-age=31536000; Expires: Tue, 04 Jan 2022 04:14:08 GMT",image/jpeg,chrome:1880,,,
1735,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/1799/production/_116314060_2020-12-30t105441z_378937518_rc2mxk9ra3ga_rtrmadp_3_britain-weather.jpg,"4,490","max-age=31536000, max-age=31536000; Expires: Fri, 31 Dec 2021 12:28:18 GMT",image/jpeg,chrome:1880,,,
1736,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/93AE/production/_116160873_bigladder_bestof2020_07.jpg,"6,324","max-age=31536000, max-age=31536000; Expires: Fri, 31 Dec 2021 07:56:49 GMT",image/jpeg,chrome:1880,,,
1737,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/14455/production/_116292038_gettyimages-627458880.jpg,"5,722","max-age=31536000, max-age=31536000; Expires: Thu, 30 Dec 2021 08:45:57 GMT",image/jpeg,chrome:1880,,,
1738,302,HTTPS,a1.api.bbc.co.uk,/hit.xiti?&col=1&from=p&ptag=js&s=598253&p=home.page&x2=[responsive]&x3=[bbc_website]&x4=[en]&x7=[Index-home]&x8=[reverb-1.6.1-nojs]&x11=[HOMEPAGE_GNL]&x12=[GNL_HOMEPAGE],276,,text/html; charset=utf-8,chrome:1880,,,Sets cookies & P3P
1740,200,HTTPS,a1.api.bbc.co.uk,/hit.xiti?&col=1&from=p&ptag=js&s=598253&p=home.page&x2=[responsive]&x3=[bbc_website]&x4=[en]&x7=[Index-home]&x8=[reverb-1.6.1-nojs]&x11=[HOMEPAGE_GNL]&x12=[GNL_HOMEPAGE]&Rdt=On,35,,image/gif,chrome:1880,,,
1744,200,HTTPS,www.bbc.com,/favicon.ico,203,"max-age=3600, public, stale-if-error=86400, stale-while-revalidate=600",image/vnd.microsoft.icon,chrome:1880,,,
1745,200,HTTPS,www.macys.com,/,"92,268","private, max-age=0, no-cache, must-revalidate",text/html; charset=utf-8,chrome:1880,,,Sets cookies without P3P
1757,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/carousel-ctrl.7608f93d9c891b06d342.css,637,"max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1758,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/mcom.ad8af8e6828282062538.css,"19,537","public, max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1759,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~PPMCarouselView~PPMProductPoolGridView~carousel-ctrl~dynamic-slideshow-ctrl~productThumbnail~21b348dc.429cb479c221cd288ae3.css,"1,280","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1760,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~canvas.44d99c94d0ea8d31ee98.css,"8,750","public, max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1761,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~dynamic-slideshow-ctrl.8d68bfd70fb8aa691ed4.css,"1,958","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1762,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~footer.5ca9cdd1b4d8770a35ba.css,"4,273","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1767,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~viewCompact.1506ff704247269faa16.css,"18,931","public, max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1768,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~viewCompact~viewRadical.c50c31588dd1be14f216.css,"9,696","public, max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1769,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~viewFooterResponsive.bf43407eca78d182bc72.css,"4,475","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1770,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/viewRadical.c4f08476314b95970c39.css,"4,853","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1771,200,HTTPS,www.macys.com,/feature/footer/latest/images/flags/US.gif,599,"max-age=2592000, public",image/gif,chrome:1880,,,
1779,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/BrowserVersionMessage.ddfbe993b80a3718f14a.css,207,"max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1780,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/product-pool-hp.5969574742ebdbb15dc5.css,557,"max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1781,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/prosFactory.91481350c06f3d1ea2a3.css,"30,454","public, max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1782,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/quickBag.81d1fead504641dcbbf5.css,"2,028","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1783,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~PPMCarouselView~PPMProductPoolGridView~productThumbnailView~prosFactory.62ba1ac3d3767741bdd6.css,"8,967","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1784,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~appInternationalContextDrawer.749e80186691623bb1e8.css,"11,246","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1788,200,HTTPS,www.macys.com,/akam/11/pixel_117a1f2c?a=dD1jNjI3NTg1NjA2ZjIzMThjNzEwYmUzMjMzYThkMzY2ZjVjOGQwNjc3JmpzPW9mZg==,0,,text/html,chrome:1880,,,Sets cookies without P3P
1789,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~responsive-header.e6336ab0c570fe87f77b.css,843,"max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1790,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~sdd-lookup.11b0003bd65d71e2eafb.css,"2,890","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
1791,200,HTTPS,assets.macysassets.com,/page/home-page/static/css/vendors~viewMinimalist.f3775298332d4fb19375.css,"1,729","max-age=2592000; Expires: Fri, 05 Feb 2021 18:27:07 GMT",text/css,chrome:1880,,,
