#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
347,200,HTTPS,www.usps.com,/assets/images/home/change_address.svg,935,,image/svg+xml,firefox:14232,,,
349,200,HTTPS,www.usps.com,/assets/images/home/po_box.svg,848,,image/svg+xml,firefox:14232,,,
351,200,HTTPS,www.usps.com,/assets/images/home/free_boxes.svg,643,,image/svg+xml,firefox:14232,,,
353,200,HTTPS,www.usps.com,/assets/images/home/featured_clicknship.svg,493,,image/svg+xml,firefox:14232,,,
355,200,HTTPS,www.usps.com,/manage/go-now.png,"8,026",,image/png,firefox:14232,,,
354,200,HTTPS,www.usps.com,/ship/go-now.png,"20,334",,image/png,firefox:14232,,,
358,200,HTTPS,www.usps.com,/store/go-now.png,"24,469",,image/png,firefox:14232,,,
359,200,HTTPS,www.usps.com,/business/go-now.png,"19,969",,image/png,firefox:14232,,,
362,200,HTTPS,www.usps.com,/international/go-now.png,"22,133",,image/png,firefox:14232,,,
364,200,HTTPS,www.usps.com,/global-elements/footer/script/jquery-3.5.1.js,"30,950",,application/javascript,firefox:14232,,,
367,200,HTTPS,www.usps.com,/global-elements/lib/script/modernizr/modernizr.js,"4,629",,application/javascript,firefox:14232,,,
368,200,HTTPS,www.usps.com,/global-elements/header/script/megamenu-v3.js,"2,826",,application/javascript,firefox:14232,,,
371,200,HTTPS,www.usps.com,/ContentTemplates/common/scripts/OneLinkUsps.js,"1,067",,application/javascript,firefox:14232,,,
372,200,HTTPS,www.usps.com,/global-elements/header/script/ge-login.js,"2,617",,application/javascript,firefox:14232,,,
374,200,HTTPS,www.usps.com,/global-elements/lib/script/requirejs/require.js,"6,533",,application/javascript,firefox:14232,,,
376,200,HTTPS,www.usps.com,/global-elements/header/script/header-init-search.js,333,,application/javascript,firefox:14232,,,
377,200,HTTPS,www.usps.com,/assets/script/home/megamenu-additions.js,530,,application/javascript,firefox:14232,,,
378,200,HTTPS,www.usps.com,/assets/css/welcome/welcome-styles.css,"5,961",private,text/css,firefox:14232,,,
384,200,HTTPS,www.usps.com,/assets/images/welcome/featured/gift-returns-label.jpg,"62,096",,image/jpeg,firefox:14232,,,
385,200,HTTPS,www.usps.com,/assets/images/welcome/featured/id-yellow-shirt-white-dots.jpg,"62,374",,image/jpeg,firefox:14232,,,
387,200,HTTPS,www.usps.com,/assets/images/welcome/featured/cns-boxes-scissor-cup.jpg,"56,276",,image/jpeg,firefox:14232,,,
388,200,HTTPS,www.usps.com,/assets/images/welcome/featured/coa-box-baby.jpg,"34,185",,image/jpeg,firefox:14232,,,
390,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/stamps-love20-barn-celebrate.jpg,"40,662",,image/jpeg,firefox:14232,,,
392,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/forms-labels.jpg,"38,901",,image/jpeg,firefox:14232,,,
395,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/collect-beloved.jpg,"48,280",,image/jpeg,firefox:14232,,,
396,200,HTTPS,www.usps.com,/assets/images/welcome/carousel/gifts-wild-scenic-rivers.jpg,"60,532",,image/jpeg,firefox:14232,,,
397,200,HTTPS,www.usps.com,/global-elements/footer/css/main-sb.css,"2,860",private,text/css,firefox:14232,,,
398,200,HTTPS,www.usps.com,/global-elements/footer/css/footer-sb.css,961,private,text/css,firefox:14232,,,
405,200,HTTPS,www.usps.com,/global-elements/footer/images/social-youtube_3.png,"2,461",,image/png,firefox:14232,,,
406,200,HTTPS,www.usps.com,/global-elements/footer/images/social-facebook_1.png,"1,873",,image/png,firefox:14232,,,
407,200,HTTPS,www.usps.com,/global-elements/footer/images/social-twitter_2.png,"1,842",,image/png,firefox:14232,,,
408,200,HTTPS,www.usps.com,/global-elements/footer/images/social-pinterest_6.png,"2,325",,image/png,firefox:14232,,,
411,200,HTTPS,www.usps.com,/assets/script/welcome/jquery.min.js,"30,719",,application/javascript,firefox:14232,,,
413,200,HTTPS,www.usps.com,/assets/script/welcome/popper.min.js,"6,856",,application/javascript,firefox:14232,,,
415,200,HTTPS,www.usps.com,/assets/script/welcome/bootstrap.js,"15,441",,application/javascript,firefox:14232,,,
416,200,HTTPS,www.usps.com,/assets/script/welcome/welcome.js,431,,application/javascript,firefox:14232,,,
421,200,HTTPS,www.usps.com,/assets/images/home/utility_languages.png,"1,456",,image/png,firefox:14232,,,
423,200,HTTPS,www.usps.com,/assets/images/home/chinese_characters.gif,"2,173",,image/gif,firefox:14232,,,
425,200,HTTPS,www.usps.com,/assets/images/home/utility_customer_service.png,"1,307",,image/png,firefox:14232,,,
427,200,HTTPS,www.usps.com,/global-elements/header/images/package-intercept.svg,828,,image/svg+xml,firefox:14232,,,
429,200,HTTPS,www.usps.com,/global-elements/header/images/schedule-redelivery.svg,"1,579",,image/svg+xml,firefox:14232,,,
432,200,HTTPS,www.usps.com,/test/nav/images/shipping-supplies.svg,"1,282",,image/svg+xml,firefox:14232,,,
434,200,HTTPS,www.usps.com,/test/nav/images/cards-and-envelopes.svg,"1,056",,image/svg+xml,firefox:14232,,,
436,200,HTTPS,www.usps.com,/global-elements/header/images/icon-personalize-stamped-envelopes.svg,"1,662",,image/svg+xml,firefox:14232,,,
438,200,HTTPS,www.usps.com,/test/nav/images/gifts.svg,590,,image/svg+xml,firefox:14232,,,
439,200,HTTPS,www.usps.com,/test/nav/images/collectors.svg,561,,image/svg+xml,firefox:14232,,,
440,200,HTTPS,www.usps.com,/test/nav/images/business.svg,689,,image/svg+xml,firefox:14232,,,
442,200,HTTPS,www.usps.com,/global-elements/header/images/utility-header/search.svg,795,,image/svg+xml,firefox:14232,,,
443,200,HTTPS,cdn.ghostery.net,/offers/display_rules/ghostery/rules.json.gz,"3,876","public, max-age=86400",application/json,firefox:14232,,,
444,200,HTTPS,cdn.ghostery.net,/offers/display_rules/ghostery/rules.json.gz,"3,876","public, max-age=86400",application/json,firefox:14232,,,
446,200,HTTPS,fast.fonts.net,/t/trackingCode.js,448,"no-cache; Expires: Wed, 06 Jan 2021 19:18:42 GMT",text/javascript,firefox:14232,,,
447,200,HTTPS,www.usps.com,/assets/images/home/favicon.ico,"32,038",,image/x-icon,firefox:14232,,,
448,200,HTTPS,offers-api.ghostery.net,/api/v1/loadsubtriggers?parent_id=root&country=us&t_eng_ver=24&channel=ghostery,270,private,application/json,firefox:14232,,,
450,200,HTTPS,fast.fonts.net,/t/1.css?apiType=css&projectid=f3e4655b-fd06-4b8b-8a25-01c859692612,0,"no-cache; Expires: Wed, 06 Jan 2021 19:18:42 GMT",text/css,firefox:14232,,,
455,200,HTTPS,www.usps.com,/assets/images/welcome/premium/tracking-hero18.jpg,"93,686",,image/jpeg,firefox:14232,,,
457,200,HTTPS,www.usps.com,/assets/images/global/info-icon.svg,575,,image/svg+xml,firefox:14232,,,
459,200,HTTPS,www.usps.com,/component-guide/blue-caret.svg,400,,image/svg+xml,firefox:14232,,,
461,200,HTTPS,www.usps.com,/global-elements/footer/images/footer-logo.png,"5,390",,image/png,firefox:14232,,,
462,200,HTTPS,www.usps.com,/assets/images/welcome/scroll-red.png,"1,540",,image/png,firefox:14232,,,
464,200,HTTPS,www.usps.com,/assets/fonts/4a9c62ab-b359-4081-8383-a0d1cdebd111.woff,"46,657",,font/woff,firefox:14232,,,
465,200,HTTPS,www.usps.com,/assets/fonts/d5af76d8-a90b-4527-b3a3-182207cc3250.woff,"58,690",,font/woff,firefox:14232,,,
466,200,HTTPS,www.usps.com,/assets/fonts/5b4a262e-3342-44e2-8ad7-719998a68134.woff,"51,685",,font/woff,firefox:14232,,,
468,301,HTTPS,www.stackoverflow.com,/,"26,656",private,text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
470,200,HTTPS,stackoverflow.com,/,"26,649",private,text/html; charset=utf-8,firefox:14232,,,
477,200,HTTPS,cdn.sstatic.net,/Shared/stacks.css?v=50b8afc7d7a9,"35,355",max-age=604800,text/css,firefox:14232,,,
478,200,HTTPS,cdn.sstatic.net,/Shared/Product/product.css?v=6d79cc50f79b,"8,995",max-age=604800,text/css,firefox:14232,,,
479,200,HTTPS,cdn.sstatic.net,/Js/stub.en.js?v=b28b3b792172,"16,145",max-age=604800,application/javascript,firefox:14232,,,
480,200,HTTPS,cdn.sstatic.net,/Sites/stackoverflow/primary.css?v=ed592cf7c761,"62,083",max-age=604800,text/css,firefox:14232,,,
481,200,HTTPS,cdn.sstatic.net,/Shared/Channels/channels.css?v=a7f9f1d58f12,"5,957",max-age=604800,text/css,firefox:14232,,,
482,200,HTTPS,ajax.googleapis.com,/ajax/libs/jquery/1.12.4/jquery.min.js,"33,951","public, max-age=31536000, stale-while-revalidate=2592000; Expires: Tue, 04 Jan 2022 19:49:49 GMT",text/javascript; charset=UTF-8,firefox:14232,,,
488,200,HTTPS,cdn.sstatic.net,/Img/home/private-questions.svg?v=a4f1cfb08f7e,"1,321",max-age=604800,image/svg+xml,firefox:14232,,,
490,200,HTTPS,cdn.sstatic.net,/Img/home/jobs.svg?v=931d6c0863ee,550,max-age=604800,image/svg+xml,firefox:14232,,,
491,200,HTTPS,cdn.sstatic.net,/Img/home/private-qa.svg?v=2c1de180b6d7,610,max-age=604800,image/svg+xml,firefox:14232,,,
492,200,HTTPS,cdn.sstatic.net,/Img/home/public-qa.svg?v=d82acaa7df9f,709,max-age=604800,image/svg+xml,firefox:14232,,,
494,200,HTTPS,cdn.sstatic.net,/Img/home/find-candidate.svg?v=9099aa106ad3,"1,355",max-age=604800,image/svg+xml,firefox:14232,,,
499,200,HTTPS,cdn.sstatic.net,/Img/home/accelerate.svg?v=9d4c2786ff02,"1,242",max-age=604800,image/svg+xml,firefox:14232,,,
501,200,HTTPS,cdn.sstatic.net,/Img/home/answer.svg?v=4cd8048a676c,347,max-age=604800,image/svg+xml,firefox:14232,,,
502,200,HTTPS,cdn.sstatic.net,/Img/home/ask-a-question.svg?v=f4f2050b0297,277,max-age=604800,image/svg+xml,firefox:14232,,,
503,200,HTTPS,cdn.sstatic.net,/Img/product/teams/endorsements/g2.svg?v=670bf9279910,"1,026",max-age=604800,image/svg+xml,firefox:14232,,,
504,200,HTTPS,cdn.sstatic.net,/Img/home/votes.svg?v=748a8f48a8e2,357,max-age=604800,image/svg+xml,firefox:14232,,,
508,200,HTTPS,cdn.sstatic.net,/Img/home/tags.svg?v=913379eb09eb,399,max-age=604800,image/svg+xml,firefox:14232,,,
509,200,HTTPS,cdn.sstatic.net,/Img/home/accept.svg?v=27d5be078970,385,max-age=604800,image/svg+xml,firefox:14232,,,
512,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-ask.svg?v=b6cd07f0765a,"2,104",max-age=604800,image/svg+xml,firefox:14232,,,
513,200,HTTPS,cdn.sstatic.net,/Img/home/get-recognized.svg?v=3b339d9aa10c,402,max-age=604800,image/svg+xml,firefox:14232,,,
514,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-vote.svg?v=9d2eb0efdc17,976,max-age=604800,image/svg+xml,firefox:14232,,,
515,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-answer.svg?v=b637b99bc32a,"3,614",max-age=604800,image/svg+xml,firefox:14232,,,
517,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-tags.svg?v=0655cbe6bffa,"1,150",max-age=604800,image/svg+xml,firefox:14232,,,
519,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-accept.svg?v=f2be4b8dfdac,"1,698",max-age=604800,image/svg+xml,firefox:14232,,,
523,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-recognize.svg?v=4f011d7173e8,"2,765",max-age=604800,image/svg+xml,firefox:14232,,,
524,200,HTTPS,cdn.sstatic.net,/Img/home/developer.svg?v=b930de7967a7,"1,909",max-age=604800,image/svg+xml,firefox:14232,,,
526,200,HTTPS,cdn.sstatic.net,/Img/home/open-source.svg?v=847b604fd2ab,"1,731",max-age=604800,image/svg+xml,firefox:14232,,,
528,200,HTTPS,cdn.sstatic.net,/Img/home/advocate.svg?v=4b03cfb93502,"1,003",max-age=604800,image/svg+xml,firefox:14232,,,
530,200,HTTPS,cdn.sstatic.net,/Img/home/career-switcher.svg?v=a41416ff19df,"2,414",max-age=604800,image/svg+xml,firefox:14232,,,
532,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-tech.svg?v=42f011c01763,730,max-age=604800,image/svg+xml,firefox:14232,,,
533,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-salary.svg?v=401840ff8931,"1,057",max-age=604800,image/svg+xml,firefox:14232,,,
535,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-visa.svg?v=1f3acc6dc772,728,max-age=604800,image/svg+xml,firefox:14232,,,
537,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,826,max-age=604800,image/svg+xml,firefox:14232,,,
538,200,HTTPS,cdn.sstatic.net,/Img/home/robot.svg?v=dfa16a330cbd,"1,100",max-age=604800,image/svg+xml,firefox:14232,,,
542,200,HTTPS,cdn.sstatic.net,/Js/full-anon.en.js?v=86b30d9a1434,"75,606",max-age=604800,application/javascript,firefox:14232,,,
544,200,HTTPS,cdn.sstatic.net,/Img/unified/sprites.svg?v=fcc0ea44ba27,"2,852",max-age=604800,image/svg+xml,firefox:14232,,,
546,200,HTTPS,cdn.sstatic.net,/Img/home/illo-hero-full.svg?v=e2018a5f9272,"21,272",max-age=604800,image/svg+xml,firefox:14232,,,
547,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing.svg?v=8afb8ac7c580,"4,874",max-age=604800,image/svg+xml,firefox:14232,,,
550,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing-shadow.svg?v=9954fe201b05,317,max-age=604800,image/svg+xml,firefox:14232,,,
552,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-bold-webfont.woff?v=719d1c709127,"21,868",max-age=604800,font/x-woff,firefox:14232,,,
553,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-regular-webfont.woff?v=993db0ec4347,"20,180",max-age=604800,font/x-woff,firefox:14232,,,
555,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-regular-webfont.woff?v=a75088a46d79,"21,700",max-age=604800,font/x-woff,firefox:14232,,,
556,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-bold-webfont.woff?v=f52ccc0bbce9,"20,096",max-age=604800,font/x-woff,firefox:14232,,,
559,302,HTTPS,www.paypal.com,/,60,"max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
560,200,HTTPS,offers-api.ghostery.net,/api/v1/categories?last_rev=null&country=us&t_eng_ver=24&channel=ghostery,212,private,application/json,firefox:14232,,,
562,200,HTTPS,www.paypal.com,/us/home,"24,059","max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
569,200,HTTPS,www.paypalobjects.com,/marketing-resources/css/38/1151b4d93f50d98501fb0bac46e990e9ed069e.css,"50,235",max-age=3600,text/css,firefox:14232,,,
570,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/js/react-16_6_3-bundle.js,"36,381",max-age=3600,application/x-javascript,firefox:14232,,,
571,200,HTTPS,www.paypalobjects.com,/helpcenter/smartchat/sales/v1/open-chat.js,775,max-age=3600,application/x-javascript,firefox:14232,,,
572,200,HTTPS,www.paypalobjects.com,/activation/js/marketingIntentsV2.js,365,max-age=3600,application/x-javascript,firefox:14232,,,
573,200,HTTPS,www.paypalobjects.com,/tagmgmt/bs-chunk.js,39,max-age=3600,application/x-javascript,firefox:14232,,,
574,200,HTTPS,www.paypalobjects.com,/pa/js/min/pa.js,"19,013",max-age=3600,application/javascript,firefox:14232,,,
576,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/home/poster.jpg,"1,910",max-age=3600,image/jpeg,firefox:14232,,,
579,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/logo/full-text/pp_fc_hl.svg,"3,732",max-age=3600,image/svg+xml,firefox:14232,,,
581,200,HTTPS,www.paypalobjects.com,/pa/mi/miconfig.js,"19,309",max-age=3600,application/javascript,firefox:14232,,,
582,200,HTTPS,www.paypal.com,/smartchat/open/eligibility?intent=SALESCHAT&page=/us/home,"1,418","max-age=0, no-cache, no-store, must-revalidate",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
586,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansBig-Light.woff2,"18,360",max-age=3600,application/font-woff2,firefox:14232,,,
587,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320",max-age=3600,application/font-woff2,firefox:14232,,,
588,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320",max-age=3600,application/font-woff2,firefox:14232,,,
590,302,HTTPS,www.ups.com,/,221,"no-store, no-cache",text/html; charset=iso-8859-1,firefox:14232,,,Sets cookies without P3P
592,200,HTTPS,www.ups.com,/us/en/global.page,"73,817","no-store, no-cache",text/html;charset=UTF-8,firefox:14232,,,Sets cookies without P3P
595,200,HTTPS,www.paypalobjects.com,/pa/3pjs/qualtrics/1.30.0/OrchestratorMain.js,"15,213",max-age=3600,application/x-javascript,firefox:14232,,,
596,200,HTTPS,t.paypal.com,/ts?v=1.4.26&t=1609960748032&g=300&pgrp=main%3Aprivacy%3Apolicy&page=main%3Aprivacy%3Apolicy%3Accpa&pgst=Unknown&calc=b530085e20e34&nsid=MhXniTFwbisF2v_u1TaJwNdE9jTTwsYc&rsta=en_US&pgtf=Nodejs&env=live&s=ci&ccpg=US&csci=555195f1dbf64044bcfd35aacecac134&comp=mppnodeweb&tsrce=mppnodeweb&cu=0&ef_policy=ccpa&xe=102245%2C102201%2C102643%2C102900%2C102902%2C102203&xt=108244%2C108087%2C110047%2C111304%2C111390%2C108092&pgld=Unknown&bzsr=main&bchn=mktg&tmpl=home.jsx&pgsf=personal&lgin=out&shir=main_mktg_personal_&pros=3&lgcook=0&displayPage=main%3Amktg%3Apersonal%3A%3Ahome&ppage=privacy_banner&bannerType=cookiebanner&flag=ccpa&bannerVersion=v3a&e=ac,42,"no-cache, no-store, max-age=0, no-transform; Expires: Wed, 06 Jan 2021 19:18:49 GMT",image/gif,firefox:14232,,,Sets cookies & P3P
602,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/modernizr.699b9a.js,"6,309","no-cache; Expires: Wed, 06 Jan 2021 19:18:49 GMT",application/javascript,firefox:14232,,,
604,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/ups.vendor.7f56e3.js,"245,333","no-cache; Expires: Wed, 06 Jan 2021 19:18:49 GMT",application/javascript,firefox:14232,,,
606,200,HTTPS,www.ups.com,/assets/resources/styles/ups.vendor.54f3c2d83b58.css,"22,638","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",text/css,firefox:14232,,,
607,200,HTTPS,www.ups.com,/assets/resources/styles/ups.styles.bf03bcac6bc2.css,"94,492","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",text/css,firefox:14232,,,
609,200,HTTPS,www.ups.com,/assets/resources/styles/ups.modules.0cca12c805a5.css,"79,659","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",text/css,firefox:14232,,,
610,200,HTTPS,www.ups.com,/assets/resources/styles/ups.widgets.6611168e8d14.css,"8,513","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",text/css,firefox:14232,,,
612,200,HTTPS,www.ups.com,/assets/resources/scripts/ups.scripts.bdef21.js,"78,650","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",application/javascript,firefox:14232,,,
614,200,HTTPS,www.ups.com,/bundles/e9abc99cui230788eed1ad576e91c2,"18,338",max-age=21600,application/javascript,firefox:14232,,,
615,200,HTTPS,www.ups.com,/assets/resources/images/UPS_logo.svg,"1,152","no-cache; Expires: Wed, 06 Jan 2021 19:18:50 GMT",image/svg+xml,firefox:14232,,,
616,200,HTTPS,ups.inq.com,/chatskins/launch/inqChatLaunch10005649.js,"6,475","no-cache; Expires: Wed, 06 Jan 2021 20:18:50 GMT",application/javascript,firefox:14232,,,
619,200,HTTPS,www.qq.com,/,"22,655","max-age=60; Expires: Wed, 06 Jan 2021 19:19:51 GMT",text/html; charset=GB2312,firefox:14232,,,
621,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/css/qq_1312c73e.css,"13,784","max-age=60; Expires: Wed, 06 Jan 2021 19:19:51 GMT",text/css,firefox:14232,,,
639,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/buliang.png,"1,709","max-age=600; Expires: Wed, 06 Jan 2021 19:28:51 GMT",image/png,firefox:14232,,,
640,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/qq_logo_2x.png,"13,500","max-age=600; Expires: Wed, 06 Jan 2021 19:28:51 GMT",image/png,firefox:14232,,,
642,200,HTTPS,mat1.gtimg.com,/news/experience/huixiang456,"12,232","max-age=600; Expires: Wed, 06 Jan 2021 19:28:51 GMT",application/octet-stream,firefox:14232,,,
646,200,HTTPS,mat1.gtimg.com,/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js,"33,309","max-age=60; Expires: Wed, 06 Jan 2021 19:19:52 GMT",application/javascript,firefox:14232,,,
647,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/wmlogo.gif,"1,841","max-age=600; Expires: Wed, 06 Jan 2021 19:28:51 GMT",image/gif,firefox:14232,,,
649,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007197803_640330/0,"30,718",max-age=2557344,image/webp,firefox:14232,,,
650,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160994435975728.jpg,"22,821","max-age=450; Expires: Wed, 06 Jan 2021 19:26:21 GMT",image/jpeg,firefox:14232,,,
651,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/cxrz5.png,"4,685","max-age=600; Expires: Wed, 06 Jan 2021 19:28:51 GMT",image/png,firefox:14232,,,
652,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160990254628781.jpg,"4,282","max-age=312; Expires: Wed, 06 Jan 2021 19:24:03 GMT",image/jpeg,firefox:14232,,,
