#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
388,200,HTTPS,cdn.sstatic.net,/Shared/stacks.css?v=50b8afc7d7a9,"35,355",max-age=604800,text/css,firefox:13888,,,
389,200,HTTPS,cdn.sstatic.net,/Sites/stackoverflow/primary.css?v=ed592cf7c761,"62,083",max-age=604800,text/css,firefox:13888,,,
390,200,HTTPS,cdn.sstatic.net,/Shared/Channels/channels.css?v=a7f9f1d58f12,"5,957",max-age=604800,text/css,firefox:13888,,,
391,200,HTTPS,cdn.sstatic.net,/Shared/Product/product.css?v=6d79cc50f79b,"8,995",max-age=604800,text/css,firefox:13888,,,
392,200,HTTPS,ajax.googleapis.com,/ajax/libs/jquery/1.12.4/jquery.min.js,"33,951","public, max-age=31536000, stale-while-revalidate=2592000; Expires: Tue, 04 Jan 2022 19:49:49 GMT",text/javascript; charset=UTF-8,firefox:13888,,,
399,200,HTTPS,cdn.sstatic.net,/Img/home/public-qa.svg?v=d82acaa7df9f,709,max-age=604800,image/svg+xml,firefox:13888,,,
400,200,HTTPS,cdn.sstatic.net,/Img/home/private-qa.svg?v=2c1de180b6d7,610,max-age=604800,image/svg+xml,firefox:13888,,,
401,200,HTTPS,cdn.sstatic.net,/Img/home/jobs.svg?v=931d6c0863ee,550,max-age=604800,image/svg+xml,firefox:13888,,,
402,200,HTTPS,cdn.sstatic.net,/Img/home/accelerate.svg?v=9d4c2786ff02,"1,242",max-age=604800,image/svg+xml,firefox:13888,,,
403,200,HTTPS,cdn.sstatic.net,/Img/home/private-questions.svg?v=a4f1cfb08f7e,"1,321",max-age=604800,image/svg+xml,firefox:13888,,,
404,200,HTTPS,cdn.sstatic.net,/Img/home/find-candidate.svg?v=9099aa106ad3,"1,355",max-age=604800,image/svg+xml,firefox:13888,,,
411,200,HTTPS,cdn.sstatic.net,/Img/product/teams/endorsements/g2.svg?v=670bf9279910,"1,026",max-age=604800,image/svg+xml,firefox:13888,,,
412,200,HTTPS,cdn.sstatic.net,/Img/home/votes.svg?v=748a8f48a8e2,357,max-age=604800,image/svg+xml,firefox:13888,,,
413,200,HTTPS,cdn.sstatic.net,/Img/home/ask-a-question.svg?v=f4f2050b0297,277,max-age=604800,image/svg+xml,firefox:13888,,,
414,200,HTTPS,cdn.sstatic.net,/Img/home/answer.svg?v=4cd8048a676c,347,max-age=604800,image/svg+xml,firefox:13888,,,
415,200,HTTPS,cdn.sstatic.net,/Img/home/accept.svg?v=27d5be078970,385,max-age=604800,image/svg+xml,firefox:13888,,,
416,200,HTTPS,cdn.sstatic.net,/Img/home/tags.svg?v=913379eb09eb,399,max-age=604800,image/svg+xml,firefox:13888,,,
422,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-vote.svg?v=9d2eb0efdc17,976,max-age=604800,image/svg+xml,firefox:13888,,,
423,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-ask.svg?v=b6cd07f0765a,"2,104",max-age=604800,image/svg+xml,firefox:13888,,,
424,200,HTTPS,cdn.sstatic.net,/Img/home/get-recognized.svg?v=3b339d9aa10c,402,max-age=604800,image/svg+xml,firefox:13888,,,
426,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-tags.svg?v=0655cbe6bffa,"1,150",max-age=604800,image/svg+xml,firefox:13888,,,
427,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-answer.svg?v=b637b99bc32a,"3,614",max-age=604800,image/svg+xml,firefox:13888,,,
429,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-accept.svg?v=f2be4b8dfdac,"1,698",max-age=604800,image/svg+xml,firefox:13888,,,
432,200,HTTPS,cdn.sstatic.net,/Img/home/illo-feats-recognize.svg?v=4f011d7173e8,"2,765",max-age=604800,image/svg+xml,firefox:13888,,,
434,200,HTTPS,cdn.sstatic.net,/Img/home/developer.svg?v=b930de7967a7,"1,909",max-age=604800,image/svg+xml,firefox:13888,,,
436,200,HTTPS,cdn.sstatic.net,/Img/home/open-source.svg?v=847b604fd2ab,"1,731",max-age=604800,image/svg+xml,firefox:13888,,,
438,200,HTTPS,cdn.sstatic.net,/Img/home/career-switcher.svg?v=a41416ff19df,"2,414",max-age=604800,image/svg+xml,firefox:13888,,,
439,200,HTTPS,cdn.sstatic.net,/Img/home/advocate.svg?v=4b03cfb93502,"1,003",max-age=604800,image/svg+xml,firefox:13888,,,
442,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-tech.svg?v=42f011c01763,730,max-age=604800,image/svg+xml,firefox:13888,,,
444,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-salary.svg?v=401840ff8931,"1,057",max-age=604800,image/svg+xml,firefox:13888,,,
446,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-visa.svg?v=1f3acc6dc772,728,max-age=604800,image/svg+xml,firefox:13888,,,
447,200,HTTPS,cdn.sstatic.net,/Img/home/jobs-remote.svg?v=a4b4d1b5a80c,826,max-age=604800,image/svg+xml,firefox:13888,,,
448,200,HTTPS,cdn.sstatic.net,/Img/home/robot.svg?v=dfa16a330cbd,"1,100",max-age=604800,image/svg+xml,firefox:13888,,,
452,200,HTTPS,cdn.sstatic.net,/Img/unified/sprites.svg?v=fcc0ea44ba27,"2,852",max-age=604800,image/svg+xml,firefox:13888,,,
453,200,HTTPS,cdn.sstatic.net,/Img/home/illo-hero-full.svg?v=e2018a5f9272,"21,272",max-age=604800,image/svg+xml,firefox:13888,,,
457,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing.svg?v=8afb8ac7c580,"4,874",max-age=604800,image/svg+xml,firefox:13888,,,
459,200,HTTPS,cdn.sstatic.net,/Img/product/teams/illo-teams-pricing-shadow.svg?v=9954fe201b05,317,max-age=604800,image/svg+xml,firefox:13888,,,
460,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-bold-webfont.woff?v=719d1c709127,"21,868",max-age=604800,font/x-woff,firefox:13888,,,
462,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-regular-webfont.woff?v=993db0ec4347,"20,180",max-age=604800,font/x-woff,firefox:13888,,,
463,200,HTTPS,cdn.sstatic.net,/Fonts/roboto-slab/roboto-slab-regular-webfont.woff?v=a75088a46d79,"21,700",max-age=604800,font/x-woff,firefox:13888,,,
465,200,HTTPS,cdn.sstatic.net,/Fonts/source-sans-pro/source-sans-pro-bold-webfont.woff?v=f52ccc0bbce9,"20,096",max-age=604800,font/x-woff,firefox:13888,,,
466,200,HTTPS,cdn.sstatic.net,/Js/full-anon.en.js?v=86b30d9a1434,"75,606",max-age=604800,application/javascript,firefox:13888,,,
468,302,HTTPS,www.paypal.com,/,0,,,firefox:13888,,,Sets cookies without P3P
470,200,HTTPS,www.paypal.com,/us/home,"35,445","max-age=0, no-cache, no-store, must-revalidate",text/html; charset=utf-8,firefox:13888,,,Sets cookies without P3P
477,200,HTTPS,www.paypalobjects.com,/pa/js/min/pa.js,"19,013","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/javascript,firefox:13888,,,
478,200,HTTPS,www.paypalobjects.com,/marketing-resources/css/38/1151b4d93f50d98501fb0bac46e990e9ed069e.css,"50,235","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",text/css,firefox:13888,,,
479,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/js/react-16_6_3-bundle.js,"36,381","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/x-javascript,firefox:13888,,,
480,200,HTTPS,www.paypalobjects.com,/tagmgmt/bs-chunk.js,19,"max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/x-javascript,firefox:13888,,,
481,200,HTTPS,www.paypalobjects.com,/activation/js/marketingIntentsV2.js,365,"max-age=86400; Expires: Thu, 07 Jan 2021 19:30:02 GMT",application/javascript,firefox:13888,,,
482,200,HTTPS,www.paypalobjects.com,/helpcenter/smartchat/sales/v1/open-chat.js,775,"max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/x-javascript,firefox:13888,,,
487,200,HTTPS,www.paypalobjects.com,/marketing/web/us/en/home/home/poster.jpg,142,"private, max-age=2377234; Expires: Wed, 03 Feb 2021 07:50:36 GMT",image/png,firefox:13888,,,
490,200,HTTPS,www.paypalobjects.com,/digitalassets/c/website/logo/full-text/pp_fc_hl.svg,"3,732","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",image/svg+xml,firefox:13888,,,
491,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansBig-Light.woff2,"18,360","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/font-woff2,firefox:13888,,,
492,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/font-woff2,firefox:13888,,,
494,200,HTTPS,www.paypalobjects.com,/digitalassets/c/paypal-ui/fonts/PayPalSansSmall-Regular.woff2,"18,320","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/font-woff2,firefox:13888,,,
495,200,HTTPS,www.paypalobjects.com,/pa/mi/miconfig.js,"19,309","max-age=3600; Expires: Wed, 06 Jan 2021 20:30:02 GMT",application/javascript,firefox:13888,,,
496,200,HTTPS,www.paypal.com,/smartchat/open/eligibility?intent=SALESCHAT&page=/us/home,781,"max-age=0, no-cache, no-store, must-revalidate",application/json; charset=utf-8,firefox:13888,,,Sets cookies without P3P
498,302,HTTPS,www.ups.com,/,221,"no-store, no-cache",text/html; charset=iso-8859-1,firefox:13888,,,Sets cookies without P3P
500,200,HTTPS,www.ups.com,/us/en/global.page,"73,808","no-store, no-cache",text/html;charset=UTF-8,firefox:13888,,,Sets cookies without P3P
507,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/modernizr.699b9a.js,"6,309","no-cache; Expires: Wed, 06 Jan 2021 19:30:03 GMT",application/javascript,firefox:13888,,,
508,200,HTTPS,www.ups.com,/assets/resources/styles/ups.vendor.54f3c2d83b58.css,"22,638","no-cache; Expires: Wed, 06 Jan 2021 19:30:03 GMT",text/css,firefox:13888,,,
509,200,HTTPS,www.ups.com,/assets/resources/scripts/vendor/ups.vendor.7f56e3.js,"245,333","no-cache; Expires: Wed, 06 Jan 2021 19:30:03 GMT",application/javascript,firefox:13888,,,
512,200,HTTPS,www.ups.com,/assets/resources/styles/ups.styles.bf03bcac6bc2.css,"94,492","no-cache; Expires: Wed, 06 Jan 2021 19:30:03 GMT",text/css,firefox:13888,,,
514,200,HTTPS,www.ups.com,/assets/resources/styles/ups.modules.0cca12c805a5.css,"79,659","no-cache; Expires: Wed, 06 Jan 2021 19:30:03 GMT",text/css,firefox:13888,,,
515,200,HTTPS,www.ups.com,/assets/resources/styles/ups.widgets.6611168e8d14.css,"8,513","no-cache; Expires: Wed, 06 Jan 2021 19:30:04 GMT",text/css,firefox:13888,,,
516,200,HTTPS,www.ups.com,/assets/resources/scripts/ups.scripts.bdef21.js,"78,650","no-cache; Expires: Wed, 06 Jan 2021 19:30:04 GMT",application/javascript,firefox:13888,,,
518,200,HTTPS,www.ups.com,/bundles/e9abc99cui230788eed1ad576e91c2,"18,338",max-age=21600,application/javascript,firefox:13888,,,
519,200,HTTPS,www.ups.com,/assets/resources/images/UPS_logo.svg,"1,152","no-cache; Expires: Wed, 06 Jan 2021 19:30:04 GMT",image/svg+xml,firefox:13888,,,
521,200,HTTPS,ups.inq.com,/chatskins/launch/inqChatLaunch10005649.js,"6,475","no-cache; Expires: Wed, 06 Jan 2021 20:30:04 GMT",application/javascript,firefox:13888,,,
526,200,HTTPS,www.ups.com,/nuance/nuance-chat.html?IFRAME,337,"no-store, no-cache",text/html,firefox:13888,,,
527,200,HTTPS,www.qq.com,/,"22,639","max-age=60; Expires: Wed, 06 Jan 2021 19:31:04 GMT",text/html; charset=GB2312,firefox:13888,,,
530,304,HTTPS,ups.inq.com,/chatskins/launch/inqChatLaunch10005649.js,0,"max-age=3600; Expires: Wed, 06 Jan 2021 20:30:05 GMT",,firefox:13888,,,
531,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/css/qq_1312c73e.css,"13,784","max-age=60; Expires: Wed, 06 Jan 2021 19:31:05 GMT",text/css,firefox:13888,,,
543,200,HTTP,img1.gtimg.com,/ninja/2/2018/10/ninja153907291410277.png,"14,930","max-age=281; Expires: Wed, 06 Jan 2021 19:34:47 GMT",image/png,firefox:13888,,,
544,200,HTTP,img1.gtimg.com,/ninja/2/2018/10/ninja153907290259802.png,"8,542","max-age=320; Expires: Wed, 06 Jan 2021 19:35:26 GMT",image/png,firefox:13888,,,
545,200,HTTP,mat1.gtimg.com,/pingjs/ext2020/test2017/netwatch.png,"7,481","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/png,firefox:13888,,,
548,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/wmlogo.gif,"1,841","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/gif,firefox:13888,,,
552,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/cxrz5.png,"4,685","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/png,firefox:13888,,,
553,200,HTTPS,mat1.gtimg.com,/news/experience/huixiang456,"12,232","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",application/octet-stream,firefox:13888,,,
554,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/qq_logo_2x.png,"13,500","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/png,firefox:13888,,,
555,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/buliang.png,"1,709","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/png,firefox:13888,,,
561,200,HTTPS,mat1.gtimg.com,/www/asset/lib/jquery/jquery/jquery-1.11.1.min.js,"33,309","max-age=60; Expires: Wed, 06 Jan 2021 19:31:05 GMT",application/javascript,firefox:13888,,,
564,200,HTTPS,mat1.gtimg.com,/www/images/qq2012/gswj2015.jpg,"2,318","max-age=600; Expires: Wed, 06 Jan 2021 19:40:05 GMT",image/jpeg,firefox:13888,,,
565,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/configF2017/5d09e4c5.js,457,"max-age=60; Expires: Wed, 06 Jan 2021 19:31:06 GMT",application/javascript,firefox:13888,,,
569,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/configF2017/5e857945.js,261,"max-age=60; Expires: Wed, 06 Jan 2021 19:31:06 GMT",application/javascript,firefox:13888,,,
570,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/dc2017/publicjs/m/ping.js,"6,222","max-age=86400; Expires: Thu, 07 Jan 2021 19:30:05 GMT",application/javascript,firefox:13888,,,
571,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12977671388_196130/0,"3,560",max-age=1938164,image/webp,firefox:13888,,,
572,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13008180371_640330/0,"23,752",max-age=2575442,image/webp,firefox:13888,,,
573,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160990254628781.jpg,"4,282","max-age=280; Expires: Wed, 06 Jan 2021 19:34:46 GMT",image/jpeg,firefox:13888,,,
574,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007833088_640330/0,"38,886",max-age=2564483,image/webp,firefox:13888,,,
575,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007197803_640330/0,"30,718",max-age=2556669,image/webp,firefox:13888,,,
576,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160994435975728.jpg,"22,821","max-age=329; Expires: Wed, 06 Jan 2021 19:35:35 GMT",image/jpeg,firefox:13888,,,
577,200,HTTPS,img1.gtimg.com,/ninja/2/2020/06/ninja159334882913158.png,"2,117","max-age=97; Expires: Wed, 06 Jan 2021 19:31:43 GMT",image/png,firefox:13888,,,
578,200,HTTPS,img1.gtimg.com,/ninja/2/2020/11/ninja160551721287830.jpg,"3,720","max-age=209; Expires: Wed, 06 Jan 2021 19:33:35 GMT",image/jpeg,firefox:13888,,,
579,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/13007196593_640330/0,"21,916",max-age=2558590,image/webp,firefox:13888,,,
580,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/js/qq_2fa28874.js,"49,770","max-age=60; Expires: Wed, 06 Jan 2021 19:31:05 GMT",application/javascript,firefox:13888,,,
581,200,HTTPS,img1.gtimg.com,/ninja/2/2021/01/ninja160990196152383.jpg,"5,239","max-age=368; Expires: Wed, 06 Jan 2021 19:36:14 GMT",image/jpeg,firefox:13888,,,
582,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12016212561_640330/0,"31,666",max-age=1248596,image/webp,firefox:13888,,,
587,200,HTTPS,inews.gtimg.com,/newsapp_ls/0/12013918816_640330/0,"18,918",max-age=1248616,image/webp,firefox:13888,,,
588,200,HTTPS,vm.gtimg.cn,/tencentvideo/txp/js/txplayer.js,"31,274","max-age=2123; Expires: Wed, 06 Jan 2021 20:05:29 GMT",application/javascript,firefox:13888,,,
590,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/so_arr.png,"1,124","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
591,200,HTTPS,puui.qpic.cn,/qqvideo_ori/0/m3218dapb6c_496_280/0,"9,938",max-age=29036,image/webp,firefox:13888,,,
592,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/icons.png,"20,129","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
595,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/nav_arr.png,"1,064","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
597,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/default_s.png,"4,912","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
598,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/hd_bg.png,"2,130","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
599,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/default_b.png,"10,392","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",image/png,firefox:13888,,,
600,200,HTTPS,imgcache.qq.com,/qzone/biz/comm/js/qbs.js,"2,459","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",application/x-javascript,firefox:13888,,,
602,200,HTTPS,mat1.gtimg.com,/www/js/qq2012/suggestion_1.1.7_sogou.min.js?_=1609961424894,"2,738","max-age=60; Expires: Wed, 06 Jan 2021 19:31:06 GMT",application/javascript,firefox:13888,,,
603,200,HTTPS,ra.gtimg.com,/web/crystal/v4.7Beta04Build040/crystal-min.js,"40,847","max-age=600; Expires: Wed, 06 Jan 2021 19:40:06 GMT",application/javascript,firefox:13888,,,
605,200,HTTPS,apis.map.qq.com,/ws/location/v1/ip?callback=jQuery111107984302054091635_1609961424895&key=CAABZ-AVSAQ-RDR5L-GTBDJ-HLA4O-A5FDB&output=jsonp&_=1609961424896,439,,application/javascript; charset=utf-8,firefox:13888,,,
615,200,HTTPS,v.gdt.qq.com,/stgw_precon.html,0,,text/html,firefox:13888,,,
616,200,HTTPS,i.gdt.qq.com,/stgw_precon.html,0,,text/html,firefox:13888,,,
617,200,HTTPS,matchweb.sports.qq.com,/matchUnion/cateColumns?from=pc&callback=__jp0,"1,126",,application/json,firefox:13888,,,
619,200,HTTPS,mat1.gtimg.com,/www/icon/favicon2.ico,"4,286","max-age=600; Expires: Wed, 06 Jan 2021 19:40:09 GMT",image/x-icon,firefox:13888,,,
620,200,HTTPS,l.qq.com,"/lview?c=www&loc=NEW_QQCOM_N_Width1,NEW_QQCOM_N_Width2,NEW_QQCOM_N_button1,NEW_QQCOM_N_Width3,NEW_QQCOM_N_button2,NEW_QQCOM_N_Width4,NEW_WWW_RM_RightMove1,NEW_QQ_Couplet&callback=crystal.callbackarea&rot=1&ri=l.&chl=www&page_type=1&k=&t=%E8%85%BE%E8%AE%AF%E9%A6%96%E9%A1%B5&r=&s=","1,809",,application/json; charset=gbk,firefox:13888,,,Sets cookies without P3P
621,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/ver.20170622.js,572,"max-age=31104000; Expires: Sat, 01 Jan 2022 19:30:09 GMT",application/x-javascript,firefox:13888,,,
622,200,HTTPS,pgdt.gtimg.cn,/gdt/0/precon.png/0?_=0.9379744631256497,137,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:30:09 GMT",image/png,firefox:13888,,,
623,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/qbscomm.20150907.js,"5,731","max-age=31104000; Expires: Sat, 01 Jan 2022 19:30:09 GMT",application/x-javascript,firefox:13888,,,
624,200,HTTPS,qzonestyle.gtimg.cn,/qzone/biz/ac/comm/gdtlib.20181219.js,"12,946","max-age=31104000; Expires: Sat, 01 Jan 2022 19:30:09 GMT",application/x-javascript,firefox:13888,,,
625,200,HTTPS,wis.qq.com,/weather/common?weather_type=observe|forecast_24h|air&source=pc&province=%E5%8C%97%E4%BA%AC%E5%B8%82&city=%E5%8C%97%E4%BA%AC%E5%B8%82&callback=__jp1,"3,917",,application/json;charset=UTF-8,firefox:13888,,,
633,200,HTTPS,mat1.gtimg.com,/pingjs/ext2020/qqindex2018/dist/img/weather/00.svg,338,"max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",image/svg+xml,firefox:13888,,,
634,200,HTTPS,ra.gtimg.com,/web/default_fodders/defaultFodder.js,588,"max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",application/javascript,firefox:13888,,,
635,200,HTTPS,ra.gtimg.com,/web/default_fodders/920x90_www.png,"46,969","max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",image/png,firefox:13888,,,
636,200,HTTPS,ra.gtimg.com,/web/default_fodders/1400x90_www.png,"65,603","max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",image/png,firefox:13888,,,
637,200,HTTPS,ra.gtimg.com,/web/default_fodders/qq/440x90_3.png,"26,953","max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",image/png,firefox:13888,,,
638,200,HTTPS,ra.gtimg.com,/web/default_fodders/qq/440x90_0.png,"21,472","max-age=600; Expires: Wed, 06 Jan 2021 19:40:10 GMT",image/png,firefox:13888,,,
