#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
2133,200,HTTPS,www.wayfair.com,/,"125,599","no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",text/html;charset=UTF-8,firefox:11952,,,Sets cookies without P3P
2138,200,HTTPS,secure.img1-fg.wfcdn.com,/bundler/77b75743867d03ebf8e992e4cb281af1/sass/wayfair/desktop/homepage/v2/homepage_v2~sass/wayfair/desktop/_header/cart-dropdown/sf-cart-dropdown~sass/wayfair/desktop/homepage/homepage_loading_icon~sass/wayfair/desktop/homepage/v2/homepage_incident_banner~sass/wayfair/desktop/popup/email_capture_toaster/email_capture_homebase_toaster_fork~sass/wayfair/desktop/_components/toast/pl_toast~sass/wayfair/desktop/_components/_internal/veil/pl_veil~sass/wayfair/desktop/_components/fixed-image/pl-fixed-image~sass/wayfair/desktop/_components/badge/pl-badge~sass/wayfair/desktop/_components/banner/pl_banner~sass/wayfair/desktop/home_services/services-mini-cart-dropdown-lib/services-mini-cart-dropdown-lib~sass/wayfair/desktop/_components/dropdown/pl-dropdown~sass/wayfair/desktop/_components/progress_bar/pl_progress_bar~sass/wayfair/desktop/complementary-items/complementary-items~sass/wayfair/desktop/_components/image/pl_image~sass/wayfair/desktop/gateway/gateway_gdpr_legal_copy~sass/wayfair/desktop/gateway/email_icon_double_opt_in_wall~sass/wayfair/desktop/_components/block/pl_block~sass/wayfair/desktop/_components/_internal/close_button/pl-close-button~sass/wayfair/desktop/_components/base-accent-icon/pl-base-accent-icon~sass/wayfair/desktop/_components/description-list/pl-description-list~sass/wayfair/desktop/_components/drawer/pl_drawer~sass/wayfair/desktop/_components/price/pl-price~sass/wayfair/desktop/_components/container/pl-container~sass/wayfair/desktop/_components/loading-button/pl-loading-button~sass/wayfair/desktop/_components/review_stars/pl_review_stars~sass/wayfair/desktop/_components/checkbox/pl_checkbox~sass/wayfair/desktop/_components/selectable/pl-selectable~sass/wayfair/desktop/_components/carousel_single_item/pl_carousel_single_item~sass/wayfair/desktop/_components/list/pl-list~sass/wayfair/desktop/gateway/email_autocomplete_component~sass/wayfair/desktop/_components/product-card-v2/pl-product-card-image~sass/wayfair/desktop/_components/carousel_v2/pl_shared_carousel_components~sass/wayfair/desktop/_components/autosuggest/pl_autosuggest~sass/wayfair/desktop/_components/checkbox/pl_checkbox_base~sass/wayfair/desktop/_components/product-card-v2/pl-product-card-wrapper~sass/wayfair/desktop/_components/product-card-v2/pl-product-card-manufacturer~sass/wayfair/desktop/_components/product-card-v2/pl-product-card-name~sass/wayfair/desktop/_components/product-card-v2/internal/price-block/pl-price-block~sass/wayfair/desktop/_components/_internal/switch/pl-switch~sass/wayfair/desktop/_components/radio_button/pl_radio_base~sass/wayfair/desktop/_components/accordion/internal/pl-collapse-panel-base~sass/wayfair/desktop/_components/accordion/internal/pl-collapse-panel-toggle~sass/wayfair/desktop/_components/carousel_v2/wayfinders/pl_carousel_wayfinders.css?wfdc=iad,"21,723",max-age=10370000,text/css;charset=utf-8,firefox:11952,,,
2139,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/includes/js/vendor/plugins/first-input-delay-min.js,378,max-age=10370000,application/x-javascript,firefox:11952,,,
2140,200,HTTPS,secure.img1-fg.wfcdn.com,/bundler/897c552eab91911eaaa45146f3b58007/sass/wayfair/desktop/corebase_responsive.css?wfdc=iad,"4,484",max-age=10370000,text/css;charset=utf-8,firefox:11952,,,
2141,200,HTTPS,secure.img1-fg.wfcdn.com,/bundler/0c9326827d3383abfaeb58276902fdfa/sass/wayfair/desktop/homepage/galactic/galactic~sass/wayfair/desktop/homepage/galactic/galactic_navigation_hero~sass/wayfair/desktop/homepage/v2/homepage_shop_by_departments~sass/wayfair/desktop/_components/carousel_multi_item/pl_carousel_multi_item~sass/wayfair/desktop/homepage/galactic/galactic_hero~sass/wayfair/desktop/homepage/galactic/galactic_bottom_bar~sass/wayfair/desktop/_components/image/pl_transparent_overlay_image~sass/wayfair/desktop/homepage/v2/homepage_carousel_grid_shifter_v2~sass/wayfair/desktop/authentication/google_yolo/google_one_tap~sass/wayfair/desktop/homepage/v2/homepage_wrapper~sass/wayfair/desktop/homepage/homepage_carousel_component~sass/wayfair/desktop/_components/responsive_modal/pl_responsive_modal~sass/wayfair/desktop/components/inertia_carousel~sass/wayfair/desktop/_components/product_card/pl_product_card~sass/wayfair/desktop/_components/link_card/pl_link_card~sass/wayfair/desktop/components/board_card~sass/wayfair/desktop/components/card_copy~sass/wayfair/desktop/_components/section_title/pl_section_title~sass/wayfair/desktop/_external_components/favorites_button/favorites_button~sass/wayfair/desktop/browse/components/product_card_shipping~sass/wayfair/desktop/inventory/components/out_of_stock_overlay~sass/wayfair/desktop/_components/circle_button/pl_circle_button~sass/wayfair/desktop/product/shipping/shipping_headline.css?wfdc=iad,"9,494",max-age=10370000,text/css;charset=utf-8,firefox:11952,,,
2148,200,HTTPS,secure.img1-fg.wfcdn.com,/im/56356699/resize-h464-w750%5Ecompr-r50/1346/134601285/heroSlideNewCustomerNav.jpg,"24,874",max-age=10370000,image/webp,firefox:11952,,,
2149,200,HTTPS,secure.img1-fg.wfcdn.com,/im/29927894/compr-r100/1333/133366440/bottomBarTile4Overlay.png,"4,544",max-age=10370000,image/webp,firefox:11952,,,
2150,200,HTTPS,secure.img1-fg.wfcdn.com,/im/94751191/compr-r100/1332/133279088/tile1Overlay.png,"4,218",max-age=10370000,image/webp,firefox:11952,,,
2151,200,HTTPS,secure.img1-fg.wfcdn.com,/im/02675709/resize-h180-w531%5Ecompr-r50/1332/133279087/tile1Bg.jpg,"5,072",max-age=10370000,image/webp,firefox:11952,,,
2152,200,HTTPS,secure.img1-fg.wfcdn.com,/im/08656708/resize-h141-w415%5Ecompr-r50/1333/133366434/bottomBarTile4Bg.jpg,"3,808",max-age=10370000,image/webp,firefox:11952,,,
2153,200,HTTPS,secure.img1-fg.wfcdn.com,/im/36137567/compr-r100/1309/130936883/heroSlideNewCustomerNavOverlay.png,"12,732",max-age=10370000,image/webp,firefox:11952,,,
2160,200,HTTPS,secure.img1-fg.wfcdn.com,/im/61998840/resize-h141-w415%5Ecompr-r50/1316/131622828/bottomBarTile5Bg.jpg,"2,564",max-age=10370000,image/webp,firefox:11952,,,
2161,200,HTTPS,secure.img1-fg.wfcdn.com,/im/75970333/resize-h180-w531%5Ecompr-r50/1332/133279098/tile2Bg.jpg,"8,310",max-age=10370000,image/webp,firefox:11952,,,
2163,200,HTTPS,secure.img1-fg.wfcdn.com,/im/46097392/compr-r100/1313/131393321/bottomBarTile5Overlay.png,"3,342",max-age=10370000,image/webp,firefox:11952,,,
2164,200,HTTPS,secure.img1-fg.wfcdn.com,/im/47589723/resize-h141-w415%5Ecompr-r50/1359/135906347/bottomBarTile6Bg.jpg,"4,706",max-age=10370000,image/webp,firefox:11952,,,
2166,200,HTTPS,secure.img1-fg.wfcdn.com,/im/55123667/compr-r100/1358/135842510/bottomBarTile6Overlay.png,"3,618",max-age=10370000,image/webp,firefox:11952,,,
2165,200,HTTPS,secure.img1-fg.wfcdn.com,/im/78754410/compr-r100/1332/133279100/tile2Overlay.png,"4,018",max-age=10370000,image/webp,firefox:11952,,,
2170,200,HTTPS,secure.img1-fg.wfcdn.com,/bundler/eng_us/54f9d506db319362ea0a8035e66d758a/wfbndlrcmp2-789c6d8e510e832010446fd33f31d2036d10065a2c902ea0f5f6b5519bc6fa359399b79b19114de2d63f2b78dea491428aae09f7287cbe8c2b51a301679d183f76672cab8029f1d03e927360c2ab2c6730ffc064498593fcf38e6e50e6bcb650a5320c0a74394ceb951efa14f135d491a4eb812a35babcacf2792bdeab0b5ed2.js?wfdc=iad,"123,030",max-age=10370000,application/x-javascript,firefox:11952,,,
2172,200,HTTPS,secure.img1-fg.wfcdn.com,/lazy_bundler/eng_us/76ff709f218a6aa89db/~~@icons/wayfair-min.js?wfdc=iad&react_16_9_0=ON,"50,182",max-age=10370000,application/x-javascript,firefox:11952,,,
2173,200,HTTPS,secure.img1-fg.wfcdn.com,/lazy_bundler/eng_us//8f7d14b01c5c14126998755421faf491/~~init_page.js?wfdc=iad&react_16_9_0=ON,"153,606",max-age=10370000,application/x-javascript,firefox:11952,,,
2175,200,HTTPS,secure.img1-fg.wfcdn.com,/lazy_bundler/eng_us//23f217f8f01ade7a08486f83e93ad993/init_page~~popup_block~react_factory~tungsten_react_wrapper.js?wfdc=iad&react_16_9_0=ON,"114,286","no-cache, no-store",application/x-javascript,firefox:11952,,,
2177,200,HTTPS,secure.img1-fg.wfcdn.com,/lazy_bundler/eng_us//b5f949d47966a18a257f65037cd66833/init_page~popup_block~react_factory~tungsten_react_wrapper~~homepage_tarot_adapter.js?wfdc=iad&react_16_9_0=ON,"38,294","no-cache, no-store",application/x-javascript,firefox:11952,,,
2178,200,HTTPS,secure.img1-fg.wfcdn.com,/lazy_bundler/eng_us//762c744223a502cd7ef21fd989ba4411/init_page~popup_block~react_factory~tungsten_react_wrapper~homepage_tarot_adapter~~@wayfair-sf-nav-department-dropdown~dynamic_popup_list~galactic~galactic_navigation_hero~google_yolo~homepage_shop_by_departments~nav_header_webpack~responsive_footer_ssr_wrapper~sf-cart-dropdown-container~tarot_deck.js?wfdc=iad&react_16_9_0=ON,"428,567",max-age=10370000,application/x-javascript,firefox:11952,,,
2179,200,HTTPS,prx.wayfair.com,/px/client/main.min.js,"27,735",max-age=600,application/javascript; charset=utf-8,firefox:11952,,,
2182,200,HTTPS,prx.wayfair.com,/px/xhr/api/v2/collector,297,,application/json; charset=utf-8,firefox:11952,,,
2184,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/stores/common/fonts/sofia/sofia_reg_subset.woff2,"11,440",max-age=10370000,application/octet-stream,firefox:11952,,,
2185,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/stores/common/fonts/sofia/sofia_bold_subset.woff2,"14,720",max-age=10370000,application/octet-stream,firefox:11952,,,
2188,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/stores/common/mobile/touch_icons/wayfair_192x192.png,"3,972",max-age=10370000,image/png,firefox:11952,,,
2189,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/stores/common/wayfair/favicon.ico,"18,094",max-age=10370000,image/x-icon,firefox:11952,,,
2197,200,HTTPS,www.wayfair.com,/graphql?hash=19b57f8d9d598dbc7bad343473b71349,160,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2199,200,HTTPS,www.wayfair.com,/a/header/account,639,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2200,200,HTTPS,www.wayfair.com,/graphql?queryPath=nav_header_queries~0,72,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2202,200,HTTPS,www.wayfair.com,/graphql?hash=7635aab8f426a722b7884210e86d3a4a,492,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2203,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=tn_swb_strgbillboard&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2204,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=TN_FREESHIPPING_CLICK_MSG_SHIP&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2205,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=TN_CROSSBRAND_49_MSG_VP&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2208,200,HTTPS,www.wayfair.com,/graphql?hash=19b57f8d9d598dbc7bad343473b71349,160,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2209,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_HERO&index=1&customField1=NAVHERO&id=134601285&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2210,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_TILE&id=133279087&index=0&customField1=CORETILE&customField2=COREBEDROOM&customField3=VALUEVERYDAY&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2212,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_TILE&id=133279098&index=1&customField1=CORETILE&customField2=CORELIVINGROOM&customField3=SELECTION&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2215,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_TILE&id=133366434&index=2&customField1=STRGBILLBOARD&customField2=EMERGINGSTORAGE&customField3=SELECTION&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2218,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_TILE&id=131622828&index=3&customField1=APPLIANCESBILLBOARD&customField2=EMERGINGAPPLIANCES&customField3=SELECTION&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2219,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_TILE&id=135906347&index=4&customField1=CORETILE&customField2=COREMULTIFUNCTIONAL&customField3=SELECTION&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2221,200,HTTPS,t.wayfair.com,/b.php?_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,2,,application/json,firefox:11952,,,
2224,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/scribe/scribe_ads.js?_=1609960439793,330,max-age=10370000,application/x-javascript,firefox:11952,,,
2225,200,HTTPS,www.wayfair.com,/a/homepage_tarot/update_card_by_name,904,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=utf-8,firefox:11952,,,Sets cookies without P3P
2226,200,HTTPS,secure.img1-fg.wfcdn.com,/st4/stores/common/fonts/sofia/sofia_reg.woff2,"22,016",max-age=10370000,application/octet-stream,firefox:11952,,,
2227,200,HTTPS,accounts.google.com,/gsi/client,"36,863","private, max-age=1800; Expires: Wed, 06 Jan 2021 19:13:42 GMT",application/javascript; charset=utf-8,firefox:11952,,,
2229,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_HERO&index=2&customField1=STRGBILLBOARD&customField2=EMERGINGSTORAGE&customField3=SELECTION&id=125642&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2233,200,HTTPS,prx.wayfair.com,/px/xhr/api/v2/collector/beacon,0,,,firefox:11952,,,
2236,200,HTTPS,www.capitalone.com,/,"52,726",,text/html,firefox:11952,,,Sets cookies without P3P
2237,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_HERO&index=3&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2238,200,HTTPS,t.wayfair.com,/b.php?eventType=SiteImpression&content=HP_HERO&index=4&transactionId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&pageId=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D&_csrf_token=828423CA94FBAE6B9857970297DA4851&_txid=I%2FWEwl%2F2C%2BOLkXT3Kxg7Ag%3D%3D,43,,image/gif,firefox:11952,,,
2244,200,HTTPS,www.capitalone.com,/assets/enterprise/js/cp_check.js?,"1,099","no-cache, no-store, must-revalidate; Expires: Wed, 06 Jan 2021 19:13:43 GMT",application/javascript; charset=UTF-8,firefox:11952,,,
2245,200,HTTPS,www.capitalone.com,/assets/enterprise/js/cp_check.js?async,633,"no-cache, no-store, must-revalidate; Expires: Wed, 06 Jan 2021 19:13:43 GMT",application/javascript; charset=UTF-8,firefox:11952,,,
2247,301,HTTPS,www.capitalone.com,/assets/enterprise/js/c1TechVars.js,0,,,firefox:11952,,,
2250,200,HTTPS,www.capitalone.com,/assets/enterprise/js/adobe/visitorAPI.js,"19,930",,application/javascript,firefox:11952,,,
2252,200,HTTPS,www.capitalone.com,/assets/enterprise/js/adobe/at.js,"33,643",,application/javascript,firefox:11952,,,
2254,200,HTTPS,www.capitalone.com,/assets/shell/styles.44a98c4bf483dcfbbae9.css,"25,244","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",text/css,firefox:11952,,,
2255,200,HTTPS,www.capitalone.com,/assets/universal-nav/styles/universal-nav.8e3a36ec5fc01989cb64.styles.css,"23,045","max-age=31556952; Expires: Fri, 07 Jan 2022 01:02:55 GMT",text/css,firefox:11952,,,
2263,200,HTTPS,bfp.capitalone.com,/browserFingerPrintv1.min.js,"28,442",,text/javascript,firefox:11952,,,
2264,200,HTTPS,www.capitalone.com,/assets/compass/contentful/1h6lncjoeq27/5vsvNc14jKiO6G8siOgsAs/06df255aae43d7f08f57459ddccd7b09/EqualHousing_desktoptablet_logo.jpg,"1,540","private, max-age=402; Expires: Wed, 06 Jan 2021 19:20:25 GMT",image/jpeg,firefox:11952,,,
2266,200,HTTPS,verified.capitalone.com,/auth/assets/js/web_properties.js,"1,044","no-cache, no-store, max-age=0, must-revalidate",application/javascript,firefox:11952,,,Sets cookies without P3P
2267,200,HTTPS,verified.capitalone.com,/auth/assets/js/jsencrypt.js,"31,311","no-cache, no-store, max-age=0, must-revalidate",application/javascript,firefox:11952,,,Sets cookies without P3P
2269,200,HTTPS,www.capitalone.com,/assets/shell/runtime-es2015.31c74dec8844fbd421a6.js,730,"max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",application/javascript,firefox:11952,,,
2270,200,HTTPS,www.capitalone.com,/assets/universal-nav/js/universal-nav.7b539fa57c10e5efd1b0.js,"76,700","max-age=31556952; Expires: Fri, 07 Jan 2022 01:02:55 GMT",application/javascript,firefox:11952,,,
2272,200,HTTPS,www.capitalone.com,/assets/shell/polyfills-es2015.4e1f8c04ce7318a0bef7.js,"24,762","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",application/javascript,firefox:11952,,,
2274,200,HTTPS,ecm.capitalone.com,/WCM/homepage/illustrations/covid_illustration_defined.svg,"1,474","max-age=7122; Expires: Wed, 06 Jan 2021 21:12:25 GMT",image/svg+xml,firefox:11952,,,
2276,200,HTTPS,ecm.capitalone.com,/WCM/homepage/illustrations/resized_digitalpayments_illustration.svg,"2,076","max-age=1371; Expires: Wed, 06 Jan 2021 19:36:34 GMT",image/svg+xml,firefox:11952,,,
2275,200,HTTPS,www.capitalone.com,/assets/shell/rxjs.d7055097512751035b21.js,"27,261","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",application/javascript,firefox:11952,,,
2277,200,HTTPS,ecm.capitalone.com,/WCM/homepage/illustrations/c1shopping_defined.svg,"3,094","max-age=5619; Expires: Wed, 06 Jan 2021 20:47:22 GMT",image/svg+xml,firefox:11952,,,
2279,200,HTTPS,www.capitalone.com,/assets/shell/angular-core.8d37865849bb5ddf4014.js,"80,579","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",application/javascript,firefox:11952,,,
2280,200,HTTPS,www.capitalone.com,/assets/shell/angular-common.6d63194a315ccc3c4e65.js,"21,770","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:43 GMT",application/javascript,firefox:11952,,,
2282,200,HTTPS,www.capitalone.com,/assets/shell/angular-common-http.787fc43698f85d48e0f5.js,"6,134","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2286,200,HTTPS,www.capitalone.com,/assets/shell/angular-router.857fcb95069697db6fff.js,"20,269","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2288,200,HTTPS,www.capitalone.com,/assets/shell/angular-platform-browser.07ec1e90f9fd9a03a807.js,"11,111","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2290,200,HTTPS,www.capitalone.com,/assets/shell/picturefill.59de71cec066f973cfec.js,"4,981","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2291,200,HTTPS,www.capitalone.com,/assets/shell/enterprise-core.076d33005f1bffc1d7af.js,"15,641","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2293,200,HTTPS,www.capitalone.com,/assets/shell/pf-mutation.d0c35891cf679bfe83f9.js,"2,022","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2294,200,HTTPS,www.capitalone.com,/assets/shell/main-es2015.659454e850846bb3d408.js,"31,760","max-age=31536000; Expires: Thu, 06 Jan 2022 19:13:44 GMT",application/javascript,firefox:11952,,,
2295,200,HTTPS,www.capitalone.com,/assets/enterprise/deviceType/c1SiteVars.js,114,max-age=2515761,application/javascript,firefox:11952,,,
2296,200,HTTPS,www.capitalone.com,/assets/enterprise/js/cp_check.js?seed=ABBW_dh2AQAAnVUXTvT6ul1PnI6mDxv7ISd3bFor-TvgPcc5WDiIIlEa1lmS&X-NgaGAEec--z=q,"98,067","public, max-age=2282; Expires: Wed, 06 Jan 2021 19:51:46 GMT",application/javascript; charset=UTF-8,firefox:11952,,,
